latitude,longitude,acq_date,fire_occurred
27.69732,82.46391,2018-03-20,1
28.60367,81.0236,2021-04-22,1
27.97732,85.13673,2014-04-10,1
28.33636,81.82864,2024-04-07,1
27.4061,88.3388,2021-05-06 00:00:00,0
28.01128,82.15972,2019-04-19,1
28.8642,80.87705,2019-05-11,1
29.65207,81.04161,2013-12-29,1
27.6917,88.0249,2014-03-09 00:00:00,0
26.6746,83.4238,2014-03-10 00:00:00,0
27.3201,84.67445,2020-04-10,1
28.9008,86.0789,2013-09-24 00:00:00,0
27.35656,84.88339,2017-03-17,1
27.0005,83.8068,2023-08-15 00:00:00,0
26.4835,88.4373,2013-08-28 00:00:00,0
28.09147,82.05425,2021-03-25,1
27.7459,83.0619,2017-08-11 00:00:00,0
28.7728,80.1661,2022-03-28 00:00:00,0
26.9645,85.9204,2022-08-07 00:00:00,0
29.1392,81.79267,2017-02-10,1
27.4212,84.3317,2024-12-31 00:00:00,0
28.14675,84.03043,2020-04-10,1
28.2031,81.1565,2012-03-10 00:00:00,0
27.3783,85.2593,2018-11-09 00:00:00,0
27.2625,84.1335,2012-12-11 00:00:00,0
28.9074,80.002,2015-11-01 00:00:00,0
28.1871,82.7303,2021-07-07 00:00:00,0
29.0691,80.3573,2017-08-16 00:00:00,0
27.20069,85.59396,2021-04-13,1
29.6947,85.3357,2012-12-08 00:00:00,0
26.644,86.4901,2022-02-09 00:00:00,0
29.1505,80.6702,2023-12-23 00:00:00,0
26.3848,82.339,2016-06-21 00:00:00,0
28.41184,81.27356,2016-04-22,1
26.852,87.01156,2023-05-10,1
27.09336,85.74172,2023-03-28,1
27.25066,84.91828,2018-03-25,1
28.85755,81.26906,2019-05-17,1
27.0953,88.6243,2014-04-04 00:00:00,0
29.07232,81.22289,2024-05-01,1
30.1841,83.2447,2016-05-08 00:00:00,0
26.65944,86.73188,2022-03-25,1
27.9513,82.08067,2023-04-23,1
29.9766,86.6193,2012-03-27 00:00:00,0
28.55874,81.28001,2021-04-12,1
30.4828,85.3543,2024-08-21 00:00:00,0
28.91087,80.17297,2021-03-17,1
26.7336,88.028,2020-02-10 00:00:00,0
26.3307,82.8554,2020-12-13 00:00:00,0
27.3967,87.06,2020-01-05 00:00:00,0
28.5714,87.5475,2020-06-19 00:00:00,0
29.8953,83.8927,2021-06-23 00:00:00,0
27.56498,85.10668,2014-04-12,1
27.90547,82.50488,2016-03-21,1
26.451,86.9867,2024-02-15 00:00:00,0
28.17153,81.83964,2019-04-19,1
26.51754,87.31326,2019-06-17,1
28.76862,81.54333,2024-04-13,1
29.0019,84.8159,2018-02-19 00:00:00,0
26.6407,87.8748,2019-08-03 00:00:00,0
27.69567,83.39049,2024-04-09,1
27.76252,83.14857,2025-04-08,1
27.76339,82.77585,2025-04-05,1
30.1787,81.62,2014-09-04 00:00:00,0
28.68279,80.65015,2016-04-24,1
27.5001,87.5659,2022-02-12 00:00:00,0
29.05632,80.61358,2022-04-26,1
30.1761,81.8917,2020-12-30 00:00:00,0
26.4624,86.9491,2017-06-05 00:00:00,0
27.74752,85.89854,2024-04-29,1
28.4767,87.246,2022-10-02 00:00:00,0
29.0111,83.62,2015-12-08 00:00:00,0
30.1329,87.2295,2022-07-15 00:00:00,0
27.4207,87.2356,2022-10-09 00:00:00,0
29.0005,89.2166,2013-10-11 00:00:00,0
27.55796,84.40501,2017-02-18,1
28.92215,80.29449,2017-04-28,1
26.6151,86.1757,2016-06-16 00:00:00,0
27.53367,84.82276,2024-04-08,1
26.85667,86.64637,2016-04-24,1
27.0812,85.8897,2024-02-26 00:00:00,0
28.67368,81.40309,2025-05-09,1
29.8742,82.2847,2019-09-13 00:00:00,0
27.50765,85.65742,2024-03-30,1
27.3518,88.9326,2013-10-18 00:00:00,0
26.8394,82.928,2015-01-26 00:00:00,0
29.7835,81.8787,2021-03-05 00:00:00,0
27.8166,81.6073,2019-06-24 00:00:00,0
29.5579,82.228,2020-09-02 00:00:00,0
28.5045,83.3951,2018-04-02 00:00:00,0
28.7092,82.2932,2018-11-21 00:00:00,0
27.8268,89.1392,2017-02-23 00:00:00,0
29.475,83.8047,2017-08-03 00:00:00,0
28.431,81.2282,2020-02-22 00:00:00,0
30.3098,83.6344,2024-05-13 00:00:00,0
30.452,84.706,2021-09-16 00:00:00,0
27.83366,82.26606,2022-04-09,1
27.88642,82.97725,2017-04-27,1
27.66329,83.88184,2016-03-23,1
27.70226,87.40967,2021-02-11,1
27.6485,80.3416,2014-07-27 00:00:00,0
29.20118,82.32344,2014-02-04,1
29.6942,88.6557,2014-08-01 00:00:00,0
28.67732,81.91664,2018-05-27,1
28.5656,82.1294,2014-06-16 00:00:00,0
30.4251,85.2707,2014-01-05 00:00:00,0
26.4193,86.0027,2024-06-22 00:00:00,0
29.12761,80.7299,2021-01-28,1
26.5738,84.5208,2016-04-22 00:00:00,0
28.9246,87.4284,2023-05-05 00:00:00,0
26.5009,81.7421,2019-02-22 00:00:00,0
26.3621,82.9076,2019-01-28 00:00:00,0
28.07405,82.67179,2022-04-05,1
29.1238,88.8531,2017-12-12 00:00:00,0
29.12536,81.1774,2014-05-09,1
26.3051,81.0153,2015-07-25 00:00:00,0
28.4826,86.919,2022-10-30 00:00:00,0
27.7103,82.90321,2023-04-23,1
28.81188,81.56617,2021-04-11,1
27.73111,82.77395,2023-04-19,1
27.76604,84.32658,2014-04-23,1
28.10901,81.98902,2021-03-25,1
28.92707,80.92636,2015-06-10,1
28.86116,80.54619,2017-05-06,1
29.11915,80.72618,2016-04-27,1
27.21267,85.54385,2016-04-08,1
28.00465,82.243,2024-04-14,1
28.7284,88.8899,2022-04-28 00:00:00,0
27.57599,85.36018,2024-04-27,1
28.4813,86.9164,2018-11-29 00:00:00,0
26.74072,86.82042,2025-03-27,1
26.6934,82.7191,2022-04-19 00:00:00,0
30.0853,84.5747,2024-10-06 00:00:00,0
26.9759,85.3952,2017-10-14 00:00:00,0
28.3105,87.771,2014-07-12 00:00:00,0
29.1768,82.741,2016-10-28 00:00:00,0
29.3229,80.7047,2018-03-16 00:00:00,0
26.6446,86.9461,2023-09-12 00:00:00,0
29.377,88.9738,2014-01-10 00:00:00,0
30.3841,87.4196,2013-09-18 00:00:00,0
28.02156,82.05252,2024-04-21,1
28.82427,81.12864,2017-05-08,1
28.1101,80.6671,2020-03-29 00:00:00,0
29.44826,80.58505,2016-04-28,1
26.5069,82.6602,2012-04-28 00:00:00,0
27.1747,82.0412,2022-05-22 00:00:00,0
27.1058,88.8977,2015-03-18 00:00:00,0
27.72761,85.72057,2021-04-24,1
29.00777,82.18882,2015-02-07,1
27.771,84.25043,2021-03-23,1
28.57722,81.91603,2021-04-27,1
27.4116,82.6104,2016-03-14 00:00:00,0
29.9998,85.9645,2023-07-30 00:00:00,0
28.1558,88.6591,2020-12-27 00:00:00,0
28.57765,81.39448,2023-04-16,1
29.55691,81.89864,2014-03-17,1
28.71094,80.6608,2024-05-05,1
27.6388,80.5258,2019-01-13 00:00:00,0
27.3225,87.261,2018-03-03 00:00:00,0
28.58451,81.38055,2021-04-18,1
29.8203,83.7639,2024-09-02 00:00:00,0
29.45609,80.87286,2025-05-14,1
27.77279,84.19786,2021-04-28,1
29.38729,82.20918,2025-02-13,1
27.1444,84.6957,2024-04-30,1
30.4983,82.3625,2018-07-29 00:00:00,0
27.98814,82.23911,2025-03-31,1
27.17812,85.14612,2024-04-04,1
26.4997,85.5718,2019-12-11 00:00:00,0
27.44066,84.19048,2014-04-15,1
29.19952,80.26595,2021-03-31,1
28.4176,88.6698,2014-03-15 00:00:00,0
27.95314,82.12634,2022-04-16,1
27.9037,84.2017,2022-04-28 00:00:00,0
28.67644,82.66335,2024-04-30,1
28.8773,83.289,2017-02-19 00:00:00,0
29.8331,88.4135,2020-08-24 00:00:00,0
28.69876,80.51296,2024-06-12,1
27.79353,84.32871,2021-03-25,1
29.02195,81.93106,2014-12-09,1
27.22728,85.06641,2017-04-12,1
26.3183,88.1125,2022-10-17 00:00:00,0
30.1509,84.0962,2014-02-06 00:00:00,0
28.34955,81.77158,2019-05-26,1
27.89195,82.19431,2024-04-07,1
28.0383,81.8447,2020-02-16 00:00:00,0
28.12563,83.68851,2024-04-09,1
29.0312,84.5431,2020-09-08 00:00:00,0
26.80727,86.56362,2016-04-09,1
29.39987,81.43864,2016-04-29,1
28.66814,81.20383,2023-04-17,1
27.47941,84.04356,2014-04-15,1
30.0484,89.3063,2024-04-24 00:00:00,0
27.24904,84.91994,2021-03-21,1
27.09004,85.32767,2021-04-02,1
29.1755,81.1211,2016-04-05 00:00:00,0
29.6872,81.0256,2019-02-09 00:00:00,0
26.63928,86.74559,2019-02-02,1
29.2834,87.5653,2019-10-04 00:00:00,0
27.77063,86.20245,2023-05-10,1
27.81267,84.60703,2023-04-07,1
27.5312,84.8423,2013-06-17 00:00:00,0
29.01374,81.06261,2023-04-19,1
28.1625,85.2676,2019-09-04 00:00:00,0
29.7244,83.8186,2014-11-02 00:00:00,0
27.4658,83.98544,2021-04-05,1
27.4241,80.5132,2020-03-18 00:00:00,0
26.8224,84.7417,2017-07-30 00:00:00,0
28.08791,82.05948,2017-04-12,1
30.3373,82.2328,2024-09-22 00:00:00,0
30.4551,84.0265,2022-10-23 00:00:00,0
28.82317,80.81326,2021-04-05,1
29.5782,85.5783,2012-04-10 00:00:00,0
27.27574,87.89381,2021-04-12,1
28.5828,86.0812,2024-04-08 00:00:00,0
27.63517,84.88059,2014-04-21,1
27.5784,86.5197,2021-08-23 00:00:00,0
28.68212,81.19092,2023-04-18,1
27.6683,88.515,2020-09-17 00:00:00,0
29.08838,81.2655,2023-05-09,1
27.77022,82.60618,2016-04-15,1
29.9814,81.0657,2014-11-08 00:00:00,0
28.88131,80.3022,2018-05-11,1
26.7087,85.0015,2015-02-18 00:00:00,0
28.4877,88.8958,2017-02-08 00:00:00,0
27.6518,81.9327,2020-05-12 00:00:00,0
27.9941,84.2739,2022-09-03 00:00:00,0
27.4636,83.2312,2020-01-12 00:00:00,0
27.11101,85.11793,2014-03-21,1
27.09498,86.20387,2024-04-10,1
28.39961,82.05827,2022-05-19,1
27.79685,82.46621,2024-04-22,1
28.36729,81.48386,2023-04-17,1
29.9811,88.6524,2015-02-18 00:00:00,0
27.16764,85.2813,2016-03-23,1
27.2482,83.0177,2021-08-11 00:00:00,0
27.7577,84.6532,2015-11-25 00:00:00,0
29.7249,82.261,2014-05-29 00:00:00,0
27.39091,85.4408,2016-03-25,1
26.3879,83.3433,2020-03-24 00:00:00,0
27.51345,84.86737,2024-04-10,1
28.26109,84.99312,2016-12-07,1
27.36259,85.99758,2021-03-26,1
30.0307,85.2268,2019-12-16 00:00:00,0
26.693,84.6812,2023-06-29 00:00:00,0
28.7489,83.1265,2023-01-04 00:00:00,0
30.115,80.3379,2021-11-07 00:00:00,0
27.7054,81.3088,2016-07-11 00:00:00,0
26.8684,87.4604,2015-11-27 00:00:00,0
28.89312,80.69579,2021-04-28,1
29.22629,80.4775,2016-05-01,1
27.4747,83.692,2023-11-29,1
27.4033,87.7419,2021-09-07 00:00:00,0
27.1823,81.8255,2017-05-26 00:00:00,0
30.307,86.5016,2020-12-19 00:00:00,0
27.7189,83.2107,2019-03-23 00:00:00,0
28.7076,85.8278,2023-11-06 00:00:00,0
28.30311,81.56963,2016-04-14,1
27.36251,84.38288,2014-04-01,1
27.281,80.2426,2023-04-14 00:00:00,0
29.8528,84.2364,2021-03-30 00:00:00,0
27.75577,82.57273,2019-04-21,1
27.06307,85.84631,2018-03-24,1
28.87224,81.49923,2024-04-11,1
29.6515,86.7359,2015-12-02 00:00:00,0
28.2271,85.2125,2013-06-06 00:00:00,0
27.77681,84.0489,2020-04-11,1
27.17986,85.81386,2014-04-11,1
27.8922,82.8718,2022-10-19 00:00:00,0
27.52684,87.84507,2022-03-14,1
29.6258,88.2502,2023-04-02 00:00:00,0
29.3914,82.0589,2017-04-29 00:00:00,0
28.2404,89.1754,2019-02-07 00:00:00,0
27.11461,87.68687,2023-04-05,1
28.5017,81.47423,2014-04-28,1
28.01463,84.95583,2021-03-21,1
27.6924,83.54855,2017-04-17,1
28.8935,80.8677,2024-01-18 00:00:00,0
27.1856,84.70536,2023-11-23,1
27.01606,86.70518,2021-04-03,1
28.03666,84.72291,2018-03-27,1
28.84248,81.48826,2024-04-26,1
28.9714,84.1515,2013-01-23 00:00:00,0
27.99422,82.25653,2014-04-10,1
29.6325,84.9229,2017-01-08 00:00:00,0
29.24512,80.86383,2024-04-19,1
28.2196,89.3873,2017-02-26 00:00:00,0
27.0398,82.6893,2013-07-23 00:00:00,0
29.7345,80.7949,2024-12-17 00:00:00,0
29.0149,88.2858,2014-02-18 00:00:00,0
28.27724,81.63016,2019-05-19,1
28.41397,84.90143,2025-01-04,1
27.5057,83.95612,2024-04-07,1
29.6185,80.4124,2016-08-28 00:00:00,0
28.92255,80.78819,2021-01-28,1
28.4665,85.8023,2019-05-21 00:00:00,0
28.61755,81.72115,2021-02-20,1
28.2206,86.04,2015-12-29 00:00:00,0
27.71005,83.82479,2024-04-08,1
29.41626,80.58922,2024-04-30,1
27.94335,82.82927,2018-05-08,1
28.36806,81.82253,2024-04-20,1
30.405,89.3589,2012-03-18 00:00:00,0
27.57687,83.78433,2016-03-30,1
26.9078,89.1023,2021-03-19 00:00:00,0
28.3407,85.8279,2018-04-21 00:00:00,0
29.9736,86.2117,2020-05-31 00:00:00,0
27.611,88.9756,2017-07-15 00:00:00,0
28.8123,85.3086,2023-11-05 00:00:00,0
27.52092,84.57249,2016-04-06,1
28.1443,82.1579,2020-06-09 00:00:00,0
28.4659,82.6417,2012-04-23 00:00:00,0
28.4404,82.2892,2016-05-23 00:00:00,0
27.72612,82.74294,2023-04-19,1
29.3096,84.6391,2016-09-04 00:00:00,0
28.1905,87.1405,2018-03-04 00:00:00,0
28.95335,82.55221,2016-04-28,1
27.6314,84.35,2020-03-22 00:00:00,0
28.5831,81.6825,2015-08-22 00:00:00,0
28.3926,82.0302,2017-05-27 00:00:00,0
28.60151,83.26039,2017-12-16,1
28.96152,80.72223,2016-04-28,1
29.1116,85.2728,2015-09-10 00:00:00,0
28.47992,83.37624,2020-03-12,1
28.33287,81.63851,2014-04-27,1
28.8471,81.1231,2023-06-18 00:00:00,0
27.3487,87.472,2024-02-12 00:00:00,0
28.83891,82.15646,2022-04-15,1
29.1408,86.9663,2024-06-24 00:00:00,0
27.91661,84.00867,2023-04-18,1
26.5575,80.7592,2018-05-05 00:00:00,0
27.1522,80.9082,2019-05-02 00:00:00,0
29.6836,84.2987,2014-09-18 00:00:00,0
28.93216,80.95898,2024-04-23,1
28.33902,81.87344,2014-04-23,1
28.05974,82.16879,2021-04-02,1
30.0898,85.0559,2021-03-15 00:00:00,0
28.44831,81.47827,2019-05-28,1
27.0928,84.7338,2024-05-14 00:00:00,0
26.85107,86.66616,2014-04-04,1
26.5819,88.3437,2013-05-20 00:00:00,0
27.92736,81.91702,2014-04-13,1
29.25783,81.34297,2018-01-19,1
28.48048,81.23734,2024-01-05,1
27.3459,80.7472,2018-11-30 00:00:00,0
30.4146,85.0968,2012-08-04 00:00:00,0
27.8867,81.8533,2015-01-27 00:00:00,0
28.0374,88.7392,2023-09-06 00:00:00,0
28.9122,86.5574,2013-07-03 00:00:00,0
28.13327,81.81754,2017-04-14,1
27.7856,86.5987,2016-09-11 00:00:00,0
27.10059,87.59504,2014-03-31,1
28.34256,82.13239,2016-04-24,1
26.891,88.7092,2016-12-14 00:00:00,0
26.8184,81.3727,2022-02-26 00:00:00,0
28.95681,80.77179,2016-04-18,1
27.6982,82.7319,2019-05-07 00:00:00,0
28.1832,82.2304,2024-02-10 00:00:00,0
27.5668,85.992,2022-09-10 00:00:00,0
26.6528,87.0596,2018-06-21 00:00:00,0
28.644,89.2475,2022-07-09 00:00:00,0
28.22598,82.03732,2014-04-27,1
27.80657,83.85264,2023-04-21,1
28.43238,81.62263,2022-04-25,1
27.1463,88.2838,2015-03-11 00:00:00,0
28.44797,84.85627,2024-12-07,1
29.6077,83.4033,2021-01-16 00:00:00,0
27.38726,87.92413,2016-04-10,1
27.4038,88.1909,2013-12-13 00:00:00,0
26.4833,83.9456,2023-01-19 00:00:00,0
28.24785,82.04031,2016-04-13,1
27.596,88.1573,2013-08-05 00:00:00,0
26.87859,86.64853,2016-04-25,1
28.80874,80.71128,2016-04-19,1
29.6254,80.0864,2013-10-07 00:00:00,0
28.3491,86.8444,2017-11-23 00:00:00,0
26.7299,88.8576,2012-06-30 00:00:00,0
28.84864,81.08912,2021-04-08,1
26.4253,81.9433,2022-01-08 00:00:00,0
28.82555,81.02962,2015-06-03,1
28.93144,81.03532,2024-04-24,1
29.27903,80.9418,2021-04-05,1
30.4726,86.6053,2013-05-04 00:00:00,0
28.07237,82.87929,2019-05-09,1
27.6788,83.54797,2016-04-08,1
26.9483,84.8837,2022-08-14 00:00:00,0
27.3447,80.4304,2024-05-24 00:00:00,0
27.25783,85.32069,2021-03-18,1
29.4739,81.05779,2014-05-24,1
26.7132,87.0682,2022-08-29 00:00:00,0
26.896,86.9594,2012-05-19 00:00:00,0
27.70153,84.20204,2024-04-10,1
27.19498,85.36647,2022-04-16,1
30.0573,86.6446,2021-08-19 00:00:00,0
30.0304,85.2413,2017-08-23 00:00:00,0
27.20441,84.90034,2020-04-10,1
27.92206,85.42355,2021-03-25,1
29.512,80.4433,2012-11-05 00:00:00,0
28.75586,81.40888,2024-04-25,1
28.1187,86.5715,2012-07-10 00:00:00,0
28.6446,87.2313,2019-02-19 00:00:00,0
29.5413,81.4424,2013-01-15 00:00:00,0
30.2858,84.836,2022-11-17 00:00:00,0
28.93226,80.17131,2023-04-16,1
28.71809,80.86776,2019-04-22,1
28.7701,80.15521,2024-02-14,1
26.4605,87.6016,2020-10-25 00:00:00,0
29.18723,80.47231,2024-04-06,1
26.86856,87.01592,2015-04-10,1
27.27483,86.35317,2021-04-05,1
27.2994,85.4858,2021-05-05 00:00:00,0
28.82193,80.17038,2018-02-26,1
28.80496,80.86227,2018-04-26,1
28.86783,81.14424,2023-05-15,1
27.49662,87.72085,2017-03-04,1
27.05901,85.86327,2018-03-19,1
30.0317,86.5418,2016-06-16 00:00:00,0
29.41899,81.38175,2016-04-30,1
30.2315,85.9235,2021-09-09 00:00:00,0
29.40236,80.43559,2024-04-30,1
28.87046,82.15077,2016-04-25,1
29.9941,83.3537,2018-05-08 00:00:00,0
28.5275,82.09123,2019-05-29,1
28.82399,80.94637,2019-05-13,1
26.77229,88.09409,2014-04-18,1
27.3231,82.2393,2013-10-29 00:00:00,0
29.17289,81.23615,2016-03-28,1
29.44704,80.82668,2019-05-28,1
26.4307,80.5533,2021-11-26 00:00:00,0
27.0526,85.6512,2020-02-04 00:00:00,0
27.91073,84.07723,2023-04-18,1
27.33527,84.85133,2023-03-11,1
27.9106,87.2802,2023-11-13 00:00:00,0
28.97153,80.33627,2024-04-21,1
26.953,81.7318,2024-05-03 00:00:00,0
27.9751,85.2672,2015-11-22 00:00:00,0
28.11158,85.28745,2021-03-24,1
27.20222,85.9678,2017-04-11,1
26.69194,86.61656,2020-04-04,1
27.52369,84.62663,2024-04-10,1
28.2048,85.2938,2021-08-11 00:00:00,0
29.3389,86.3378,2023-06-19 00:00:00,0
28.9687,81.7585,2017-03-17 00:00:00,0
28.63427,81.81127,2024-04-20,1
27.44131,84.53637,2021-03-21,1
28.36806,84.99213,2015-12-27,1
30.3976,88.3126,2014-11-09 00:00:00,0
27.93534,82.9214,2021-04-02,1
28.0251,86.3965,2021-05-30 00:00:00,0
27.8183,85.6265,2014-11-16 00:00:00,0
27.55065,84.44017,2015-03-16,1
27.78179,82.30548,2017-04-27,1
27.84153,82.88383,2019-04-29,1
27.0215,86.8379,2014-04-02,1
28.52046,80.77563,2025-03-28,1
27.71751,84.20456,2021-03-28,1
27.9271,85.4778,2018-08-22 00:00:00,0
28.7247,83.6008,2013-03-31 00:00:00,0
27.6859,89.2816,2018-03-31 00:00:00,0
27.45551,83.27827,2024-04-16,1
27.9223,80.4252,2021-06-30 00:00:00,0
27.7702,89.25,2016-08-12 00:00:00,0
28.82391,80.89771,2018-05-10,1
28.36507,81.44794,2019-04-29,1
28.1524,81.28658,2024-05-07,1
28.6979,83.0331,2015-12-16,1
28.5871,85.7069,2021-12-05 00:00:00,0
30.2879,84.496,2019-01-09 00:00:00,0
28.6872,87.3451,2019-02-03 00:00:00,0
28.3525,84.56142,2014-01-05,1
29.6812,80.8579,2022-10-11 00:00:00,0
29.2153,80.5197,2013-11-28 00:00:00,0
28.61411,81.5693,2019-04-30,1
29.52743,81.33032,2016-12-14,1
28.08577,82.70031,2016-04-29,1
30.4506,89.2637,2023-12-28 00:00:00,0
29.0854,83.7042,2012-11-28 00:00:00,0
29.6307,82.2657,2024-09-16 00:00:00,0
27.93495,82.16848,2022-04-24,1
27.71783,84.48145,2015-04-09,1
28.4947,82.13165,2023-05-08,1
27.22278,85.09187,2020-04-11,1
26.92574,86.55328,2025-04-01,1
27.82858,84.81578,2016-02-26,1
28.61869,81.43162,2014-04-27,1
28.05181,82.86578,2024-05-01,1
29.62462,81.92722,2017-04-03,1
28.0255,81.1155,2022-07-16 00:00:00,0
27.1005,86.1287,2017-10-21 00:00:00,0
29.06506,80.40689,2019-05-09,1
29.02574,82.15487,2020-11-27,1
28.9938,80.8838,2021-03-07,1
27.6987,82.52264,2022-04-24,1
28.70173,81.30212,2018-04-18,1
30.1451,85.9539,2014-04-02 00:00:00,0
29.9578,84.4882,2019-09-01 00:00:00,0
26.96999,86.42604,2016-03-09,1
27.52375,83.06857,2024-04-15,1
29.0843,80.42649,2014-05-20,1
29.8064,80.1013,2017-07-08 00:00:00,0
28.79032,82.12328,2020-04-06,1
30.4317,88.9628,2023-03-09 00:00:00,0
28.24634,82.04887,2016-04-13,1
29.747,85.1736,2020-05-15 00:00:00,0
28.1424,84.126,2012-10-28 00:00:00,0
27.53762,84.20401,2014-03-14,1
27.77957,84.72958,2025-04-24,1
27.31452,85.61988,2023-03-10,1
27.2121,85.87289,2025-04-02,1
27.7996,81.4079,2024-07-29 00:00:00,0
26.8392,88.7948,2019-03-14 00:00:00,0
28.60482,82.20078,2024-04-03,1
28.8781,82.912,2018-08-01 00:00:00,0
29.6807,84.0466,2017-01-25 00:00:00,0
27.71758,82.45265,2021-04-24,1
29.314,84.1097,2021-08-02 00:00:00,0
27.4623,85.4421,2020-02-01 00:00:00,0
27.4957,82.1149,2020-11-15 00:00:00,0
28.9233,80.8168,2016-01-03 00:00:00,0
28.5678,84.5335,2017-01-22 00:00:00,0
27.634,84.72921,2021-04-04,1
28.145,81.2738,2018-12-01 00:00:00,0
28.33517,81.93118,2014-04-25,1
30.1463,87.5997,2014-08-30 00:00:00,0
30.4929,83.6458,2016-10-08 00:00:00,0
29.1115,81.8925,2021-02-22 00:00:00,0
26.88972,87.33692,2016-04-14,1
30.1977,80.3071,2023-08-25 00:00:00,0
27.6509,82.95329,2018-04-27,1
29.9699,81.7759,2015-03-16 00:00:00,0
27.54621,83.895,2023-04-18,1
28.5438,87.8964,2015-07-24 00:00:00,0
27.49037,83.67866,2020-10-29,1
27.60748,87.31033,2017-04-12,1
27.9969,85.61753,2021-04-14,1
29.3623,89.2405,2014-02-18 00:00:00,0
26.8187,89.437,2014-09-04 00:00:00,0
28.0278,87.3823,2020-06-17 00:00:00,0
29.4599,89.4676,2018-09-30 00:00:00,0
28.53904,80.97738,2018-05-13,1
28.30932,84.52232,2020-12-22,1
28.24677,84.25912,2014-01-31,1
26.4582,88.0982,2023-07-19 00:00:00,0
28.97867,80.66986,2017-04-28,1
27.87668,82.59615,2016-03-20,1
28.84756,80.76429,2023-05-15,1
27.2411,86.1412,2016-04-25,1
26.6521,86.0827,2023-02-03 00:00:00,0
27.29429,84.86681,2021-03-16,1
28.0133,84.3234,2019-02-05 00:00:00,0
29.1057,80.8631,2015-08-28 00:00:00,0
26.3275,80.4783,2013-05-09 00:00:00,0
27.96927,82.41003,2017-04-29,1
28.0446,83.8901,2014-04-19 00:00:00,0
27.3524,85.063,2021-03-12 00:00:00,0
28.5467,84.4344,2015-04-29 00:00:00,0
27.96071,84.71762,2023-04-20,1
28.8802,83.3138,2020-02-25 00:00:00,0
28.24535,81.80515,2023-04-27,1
29.9357,83.7479,2015-10-01 00:00:00,0
27.6998,85.2812,2017-09-02 00:00:00,0
26.4339,87.5162,2024-07-10 00:00:00,0
27.5253,89.4308,2024-08-19 00:00:00,0
28.89831,80.17739,2020-04-13,1
30.0781,80.8831,2022-08-04 00:00:00,0
28.03183,82.67451,2023-05-14,1
28.6428,83.3547,2024-12-22 00:00:00,0
26.70724,86.69995,2014-03-31,1
28.9711,81.6631,2023-08-16 00:00:00,0
28.3765,88.938,2023-02-25 00:00:00,0
27.37613,87.62222,2022-03-15,1
30.0438,87.9863,2014-07-28 00:00:00,0
26.3082,87.5743,2022-12-06 00:00:00,0
26.3857,84.4621,2012-07-01 00:00:00,0
28.4577,84.21445,2016-12-05,1
26.80983,86.48825,2019-03-21,1
30.0413,87.853,2013-06-06 00:00:00,0
28.89948,81.00359,2024-04-08,1
28.9244,84.293,2015-01-17 00:00:00,0
29.9606,80.5886,2020-09-16 00:00:00,0
30.3555,87.928,2024-12-25 00:00:00,0
27.40209,84.75262,2023-04-12,1
30.3071,89.1169,2018-08-29 00:00:00,0
27.1237,89.0144,2021-09-24 00:00:00,0
27.4571,85.1183,2013-12-18 00:00:00,0
29.18228,81.67746,2024-05-04,1
29.00817,80.57292,2016-04-24,1
29.58972,82.35749,2014-01-05,1
29.3728,83.0891,2018-06-29 00:00:00,0
28.67164,81.91074,2022-04-24,1
27.4231,86.739,2024-02-13 00:00:00,0
29.0465,82.53965,2025-03-31,1
26.8199,85.4095,2014-05-23 00:00:00,0
28.9643,83.3078,2017-11-19 00:00:00,0
29.0486,85.1644,2018-07-24 00:00:00,0
28.88405,82.46095,2014-03-06,1
28.38709,82.19299,2021-04-19,1
29.63785,81.17242,2018-01-10,1
27.74557,83.73673,2023-04-18,1
27.0022,82.998,2013-11-06 00:00:00,0
29.3448,87.406,2022-08-23 00:00:00,0
27.79269,82.44188,2016-04-09,1
28.0582,83.8173,2019-11-26 00:00:00,0
26.67904,87.84886,2014-04-16,1
28.68147,82.37013,2016-04-22,1
28.3942,85.0554,2019-11-23 00:00:00,0
28.4811,84.9058,2012-12-06 00:00:00,0
28.3684,80.1501,2012-02-13 00:00:00,0
29.14433,81.66844,2016-02-27,1
27.3573,84.9967,2017-11-26 00:00:00,0
28.92011,80.76574,2023-04-13,1
26.5586,86.4153,2020-02-22 00:00:00,0
29.7589,84.6188,2020-12-01 00:00:00,0
27.3564,86.5448,2013-01-24 00:00:00,0
30.2738,81.0009,2023-12-06 00:00:00,0
28.11204,82.88971,2024-04-25,1
27.1627,83.028,2023-03-07 00:00:00,0
28.33887,81.83089,2024-04-26,1
27.47252,83.90463,2017-04-12,1
26.335,80.8414,2016-08-21 00:00:00,0
26.6241,88.0221,2014-04-08 00:00:00,0
30.4034,82.4315,2012-07-05 00:00:00,0
27.52935,84.32191,2021-04-03,1
27.84736,82.22617,2022-04-20,1
28.39457,84.46748,2016-12-21,1
29.25372,80.43786,2021-04-16,1
28.34575,81.52306,2016-04-15,1
27.52745,85.07975,2018-03-17,1
29.04688,80.18019,2025-05-12,1
28.13571,82.06462,2024-04-04,1
29.75525,81.29345,2023-02-01,1
27.92368,82.71207,2019-05-14,1
29.8981,80.989,2021-12-08 00:00:00,0
29.6801,83.4989,2012-06-15 00:00:00,0
30.0395,82.3101,2014-01-09 00:00:00,0
28.1615,82.6499,2020-01-02 00:00:00,0
27.3043,82.7011,2014-06-17 00:00:00,0
