latitude,longitude,acq_date,fire_occurred
28.9298,89.3319,2013-03-18 00:00:00,0
27.921,81.5992,2020-12-24 00:00:00,0
28.08372,82.01959,2021-03-24,1
29.6746,87.816,2020-10-18 00:00:00,0
28.00188,84.87122,2020-04-09,1
27.73385,82.95688,2024-04-05,1
28.71802,82.50767,2024-04-05,1
27.90108,82.80447,2023-04-18,1
28.87115,81.15658,2021-04-16,1
27.58943,85.69488,2023-04-16,1
28.45541,81.58486,2014-04-25,1
27.14568,85.50734,2021-03-22,1
28.33668,81.84241,2014-04-23,1
26.99842,86.18466,2021-03-24,1
27.8394,81.1394,2019-01-11 00:00:00,0
28.8979,83.261,2024-12-17 00:00:00,0
27.96878,84.86747,2016-04-09,1
29.0593,81.08843,2018-04-17,1
26.8937,87.6258,2015-07-09 00:00:00,0
28.9057,83.6883,2012-07-26 00:00:00,0
26.3111,83.0607,2016-12-23 00:00:00,0
26.9208,83.5641,2015-08-01 00:00:00,0
28.65598,81.98454,2016-04-11,1
28.177,84.37888,2023-04-18,1
27.88964,82.85472,2023-04-18,1
29.8607,86.9355,2019-07-28 00:00:00,0
28.8111,81.52427,2019-05-11,1
27.27438,85.6091,2019-03-23,1
27.38008,85.94202,2024-03-19,1
30.1167,85.0553,2021-11-21 00:00:00,0
27.4806,86.5493,2012-03-05 00:00:00,0
28.5886,88.5704,2012-02-10 00:00:00,0
26.6396,85.3098,2021-01-10 00:00:00,0
26.461,85.1178,2012-05-03 00:00:00,0
27.97853,84.39051,2016-04-30,1
27.51256,84.39955,2014-04-10,1
29.2375,83.8576,2014-04-10 00:00:00,0
27.4322,89.2956,2019-11-16 00:00:00,0
29.48512,81.43943,2024-04-28,1
28.64296,82.12874,2024-04-25,1
29.35041,80.44762,2018-03-27,1
28.1455,86.138,2021-05-20 00:00:00,0
27.3691,83.8579,2014-03-08 00:00:00,0
27.2184,84.91587,2018-03-19,1
26.8729,88.7588,2014-04-27 00:00:00,0
29.0499,86.3351,2019-12-21 00:00:00,0
28.5027,80.2066,2023-03-10 00:00:00,0
29.57618,81.47099,2025-02-09,1
29.0684,88.4674,2018-08-12 00:00:00,0
28.26547,81.92187,2015-06-07,1
27.0122,87.4211,2023-03-14,1
27.28833,85.62032,2019-03-24,1
27.70945,83.95399,2016-04-07,1
29.6482,87.8791,2017-08-08 00:00:00,0
28.884,85.9225,2021-07-04 00:00:00,0
27.4261,87.284,2022-11-15 00:00:00,0
29.85133,81.19241,2016-12-19,1
28.66366,81.94018,2018-05-22,1
28.1191,89.488,2017-09-12 00:00:00,0
29.13188,80.67616,2024-05-02,1
28.28169,82.1457,2024-04-27,1
27.97919,82.01601,2016-04-08,1
29.08659,81.10163,2018-03-20,1
28.8762,85.367,2017-03-01 00:00:00,0
28.90831,81.08498,2024-04-30,1
27.7882,80.4316,2020-03-12 00:00:00,0
28.6838,81.3031,2021-11-11 00:00:00,0
27.72491,82.66077,2021-03-26,1
26.7241,84.6579,2018-10-13 00:00:00,0
28.544,82.4108,2024-05-03 00:00:00,0
28.7802,89.3876,2020-05-26 00:00:00,0
29.7784,87.2541,2024-12-29 00:00:00,0
29.5938,85.7577,2020-10-23 00:00:00,0
27.6852,83.67059,2025-03-29,1
29.20061,80.61819,2016-04-26,1
27.1618,83.4021,2021-03-14 00:00:00,0
27.6686,88.3675,2012-08-30 00:00:00,0
27.91045,85.52127,2021-04-13,1
27.94882,84.58604,2023-04-22,1
27.3375,85.216,2021-12-30 00:00:00,0
29.5049,88.9979,2022-10-27 00:00:00,0
27.72859,82.4587,2016-03-08,1
28.10623,82.00085,2024-04-14,1
27.1085,85.85116,2019-03-23,1
27.4876,82.99448,2023-04-19,1
27.55056,84.47304,2021-03-05,1
30.4659,81.9259,2014-03-03 00:00:00,0
28.23849,81.69537,2024-05-06,1
26.8123,80.1958,2014-02-27 00:00:00,0
30.3072,80.0964,2018-12-28 00:00:00,0
27.49384,86.05779,2019-05-11,1
28.2705,86.0119,2020-09-21 00:00:00,0
26.6984,83.7173,2015-05-12 00:00:00,0
26.4314,86.2698,2024-08-04 00:00:00,0
28.53834,81.29344,2021-04-11,1
27.14676,85.62138,2019-03-23,1
28.1673,80.7563,2014-09-23 00:00:00,0
27.88851,84.76126,2016-03-22,1
26.5162,88.451,2024-11-27 00:00:00,0
28.8958,83.4455,2013-04-25 00:00:00,0
28.11793,83.96488,2014-04-24,1
26.74023,86.84582,2017-04-10,1
28.9046,89.3279,2015-06-26 00:00:00,0
27.70723,83.49831,2021-04-01,1
28.08063,83.27528,2020-05-26,1
29.1022,80.41711,2014-05-22,1
27.7975,81.5857,2014-07-23 00:00:00,0
29.0886,80.62408,2021-04-03,1
30.1969,86.1629,2021-03-29 00:00:00,0
26.9828,88.2891,2012-02-09 00:00:00,0
27.7308,87.5978,2015-07-28 00:00:00,0
26.3019,88.8811,2018-08-16 00:00:00,0
27.9086,86.358,2015-08-19 00:00:00,0
27.32175,86.23934,2023-04-19,1
27.43435,85.36238,2016-04-10,1
26.867,84.0415,2013-03-24 00:00:00,0
28.15187,81.90006,2022-04-24,1
28.58802,81.36185,2014-04-29,1
29.2845,82.5587,2013-10-06 00:00:00,0
27.85208,83.11774,2023-01-14,1
26.84505,85.41866,2022-12-27,1
27.41901,84.3112,2019-04-03,1
28.5506,89.4995,2018-11-26 00:00:00,0
27.41326,85.24536,2016-04-08,1
27.6183,86.0041,2017-07-03 00:00:00,0
28.37918,81.60684,2022-04-26,1
29.1958,86.8902,2015-10-27 00:00:00,0
27.90839,82.48946,2016-04-06,1
27.23776,85.82372,2023-04-14,1
28.0157,82.6403,2015-11-02 00:00:00,0
28.557,84.8195,2013-09-02 00:00:00,0
28.76637,81.13173,2021-04-16,1
29.3311,89.4818,2014-12-10 00:00:00,0
26.6473,89.449,2021-05-28 00:00:00,0
28.30263,81.22047,2024-05-05,1
27.68457,86.12869,2021-04-19,1
29.7717,87.4565,2019-02-09 00:00:00,0
29.22105,80.31999,2019-05-08,1
27.0532,88.9768,2013-04-09 00:00:00,0
28.5476,85.0048,2015-12-03 00:00:00,0
29.7536,84.1633,2018-04-07 00:00:00,0
29.2133,88.5271,2019-05-24 00:00:00,0
29.10384,80.9313,2016-04-27,1
30.0096,87.6643,2018-05-27 00:00:00,0
30.4377,88.7587,2015-06-29 00:00:00,0
27.99203,82.24919,2017-04-10,1
27.54084,84.51862,2024-02-25,1
27.54649,84.6544,2014-04-09,1
28.94738,81.29324,2021-04-03,1
28.80551,81.21341,2024-04-25,1
27.70657,83.43485,2019-05-18,1
27.34132,86.84933,2019-03-12,1
28.20977,82.12372,2024-05-04,1
28.14583,85.02504,2017-02-21,1
27.75223,82.90852,2022-04-24,1
28.90277,82.52589,2014-05-20,1
27.9759,82.28399,2018-03-28,1
28.11104,81.87334,2024-05-01,1
29.37044,80.53538,2022-04-22,1
28.69699,80.78368,2021-04-28,1
28.1462,89.3294,2017-01-20 00:00:00,0
26.8635,80.897,2024-09-21 00:00:00,0
28.7279,81.7305,2012-09-30 00:00:00,0
27.7545,87.0489,2014-02-20 00:00:00,0
29.40834,81.43169,2024-05-01,1
29.29248,80.93687,2024-04-25,1
26.91927,84.9783,2019-04-20,1
29.01,80.5173,2017-01-01 00:00:00,0
29.14894,81.82662,2016-04-27,1
27.8178,80.824,2014-08-11 00:00:00,0
27.2979,83.5388,2023-03-24 00:00:00,0
27.7384,85.8076,2019-03-10 00:00:00,0
27.6133,83.60786,2023-04-23,1
28.7348,85.3127,2021-06-11 00:00:00,0
28.9199,88.0547,2023-05-31 00:00:00,0
29.75213,81.2817,2017-02-25,1
27.06629,84.8421,2018-11-30,1
28.17938,84.77219,2022-03-15,1
27.7727,87.0532,2019-01-07 00:00:00,0
29.8311,82.7003,2022-11-08 00:00:00,0
27.2483,85.24762,2014-04-16,1
28.1939,86.2421,2013-04-24 00:00:00,0
27.33327,85.17479,2025-04-02,1
28.12407,81.44625,2016-04-23,1
26.85425,86.88794,2019-03-24,1
30.0183,80.3906,2019-07-19 00:00:00,0
28.9109,84.5257,2016-11-08 00:00:00,0
26.68051,86.5854,2016-03-03,1
27.8061,81.9012,2024-01-24 00:00:00,0
28.53444,81.42554,2016-04-26,1
29.9276,85.4924,2023-07-22 00:00:00,0
29.8479,84.5591,2019-07-18 00:00:00,0
28.37,88.73,2023-02-24 00:00:00,0
27.32447,85.66715,2024-05-02,1
28.1401,80.6432,2021-04-20 00:00:00,0
28.3168,81.7359,2015-07-11 00:00:00,0
26.3542,84.9226,2020-05-13 00:00:00,0
27.14002,84.79463,2025-04-23,1
26.3043,83.9578,2023-08-02 00:00:00,0
28.28592,84.62248,2024-01-11,1
27.16308,85.05003,2018-03-09,1
29.03999,80.4369,2021-04-12,1
29.7759,86.3461,2013-12-12 00:00:00,0
27.798,87.4345,2017-06-26 00:00:00,0
27.6797,83.3549,2020-04-09 00:00:00,0
26.67202,86.69109,2016-03-11,1
27.3951,81.5879,2021-08-11 00:00:00,0
26.4164,84.4236,2014-10-12 00:00:00,0
28.0325,89.2929,2015-03-31 00:00:00,0
28.22448,83.76414,2016-04-09,1
29.29469,80.50494,2021-03-31,1
27.74494,82.3281,2021-04-02,1
27.19377,84.94959,2025-03-28,1
27.32193,84.84219,2025-04-01,1
28.28927,81.50932,2014-05-01,1
29.84397,80.51715,2014-05-20,1
27.5265,81.1941,2017-04-22 00:00:00,0
30.0084,84.0872,2021-01-12 00:00:00,0
28.85419,81.5323,2024-04-12,1
26.85293,86.72248,2024-05-02,1
27.48538,84.74231,2024-04-08,1
28.35896,81.48354,2017-04-17,1
29.2837,82.2622,2021-12-12 00:00:00,0
27.30598,85.16657,2024-04-08,1
27.94799,81.92979,2025-04-05,1
28.9142,86.4303,2013-01-25 00:00:00,0
28.5284,80.2055,2019-02-10 00:00:00,0
28.9498,81.4045,2022-09-24 00:00:00,0
26.7785,87.9386,2023-08-08 00:00:00,0
29.08046,82.87739,2015-12-31,1
28.06363,85.74803,2018-12-19,1
28.38075,81.51297,2019-04-25,1
27.20602,86.57824,2015-06-07,1
27.15708,86.05933,2024-04-10,1
27.2282,86.1402,2022-05-02 00:00:00,0
28.35607,81.38975,2016-04-09,1
27.59813,83.0645,2023-04-16,1
29.0964,84.575,2024-06-01 00:00:00,0
26.675,88.8345,2019-01-03 00:00:00,0
29.7146,82.02503,2018-02-28,1
29.25822,80.54473,2016-04-28,1
29.13992,81.11446,2021-01-31,1
29.01342,81.16332,2021-04-13,1
26.7093,87.7009,2024-04-18 00:00:00,0
28.55352,81.3136,2024-04-25,1
28.84053,81.3588,2021-04-29,1
27.3812,88.1752,2021-11-18 00:00:00,0
27.2619,87.4139,2023-06-16 00:00:00,0
28.64132,81.81165,2019-05-27,1
27.00746,86.28595,2016-03-18,1
28.9969,84.4431,2021-05-04 00:00:00,0
28.38938,82.16988,2014-05-22,1
27.0471,84.1295,2018-12-23 00:00:00,0
26.77413,87.44716,2021-04-29,1
29.5428,81.6498,2018-02-09 00:00:00,0
27.23631,84.84557,2024-04-08,1
28.78641,82.13967,2022-05-20,1
27.6558,80.1068,2015-02-19 00:00:00,0
27.1195,81.0153,2019-04-13 00:00:00,0
27.68448,85.04483,2016-04-07,1
29.0726,84.5087,2012-09-28 00:00:00,0
27.69559,83.1111,2017-04-17,1
29.6946,82.0589,2016-01-25 00:00:00,0
26.7649,84.5272,2021-10-04 00:00:00,0
28.45382,82.0785,2016-05-01,1
27.17401,86.77135,2021-03-28,1
29.30147,81.69924,2025-01-20,1
27.89915,84.95294,2018-04-14,1
28.2569,82.2806,2024-10-20 00:00:00,0
27.82566,83.70724,2023-04-20,1
27.53975,84.81142,2024-04-09,1
27.801,83.22627,2016-04-14,1
26.75595,86.50031,2025-04-01,1
28.36756,84.86423,2014-12-27,1
29.7617,82.6059,2024-08-24 00:00:00,0
28.57342,82.25523,2024-04-29,1
27.5187,80.759,2012-10-14 00:00:00,0
27.87234,84.36029,2014-04-15,1
27.6992,85.07437,2021-04-25,1
29.0179,80.9149,2024-06-23 00:00:00,0
29.13065,81.5251,2021-04-16,1
28.46806,81.56658,2014-05-04,1
30.0018,81.1291,2017-09-01 00:00:00,0
28.32695,81.50089,2023-04-18,1
28.0033,84.6153,2022-09-28 00:00:00,0
26.9407,85.1701,2023-12-15 00:00:00,0
28.41538,81.88136,2021-03-18,1
28.50152,81.6694,2024-04-19,1
29.19943,81.1899,2016-04-28,1
28.7117,83.7848,2018-08-28 00:00:00,0
28.44982,84.38654,2023-01-07,1
27.9248,83.8118,2020-04-07 00:00:00,0
30.291,80.4682,2016-06-04 00:00:00,0
27.3672,84.74735,2017-04-27,1
29.20278,81.0181,2014-05-17,1
27.13295,85.06065,2021-03-17,1
28.1779,80.6023,2018-09-14 00:00:00,0
29.04239,81.37614,2016-03-29,1
29.11312,82.2935,2021-11-12,1
27.50282,84.29575,2023-03-28,1
27.71653,84.75558,2016-04-29,1
27.0109,82.4693,2018-04-04 00:00:00,0
27.55479,84.51984,2022-11-29,1
26.9486,85.2577,2023-06-05 00:00:00,0
27.90658,82.15703,2016-04-08,1
29.36475,80.38156,2024-05-02,1
27.37299,84.63943,2020-04-10,1
28.33154,81.53979,2018-04-26,1
28.32517,82.28522,2023-05-09,1
28.5138,88.4081,2012-03-23 00:00:00,0
28.7275,85.5696,2015-11-21 00:00:00,0
28.39248,81.43552,2017-04-03,1
27.1232,80.6602,2016-04-16 00:00:00,0
29.8406,87.1976,2019-06-21 00:00:00,0
28.57799,82.04913,2014-05-03,1
26.6034,82.4977,2023-07-26 00:00:00,0
28.5267,85.2056,2018-11-07 00:00:00,0
28.49714,83.2181,2021-04-06,1
27.3564,82.3908,2016-03-13 00:00:00,0
28.0861,87.9709,2023-08-21 00:00:00,0
27.7063,84.5792,2014-02-27 00:00:00,0
28.26332,81.74334,2021-04-18,1
28.2149,83.7843,2022-06-12 00:00:00,0
28.8581,86.5351,2019-05-14 00:00:00,0
30.4367,88.2849,2019-06-03 00:00:00,0
30.3505,87.3721,2024-01-01 00:00:00,0
28.9895,85.0699,2012-10-12 00:00:00,0
30.4812,83.8765,2015-07-23 00:00:00,0
28.76187,80.59561,2024-04-23,1
29.5003,82.2867,2015-06-28 00:00:00,0
27.09927,86.00853,2016-04-09,1
28.21484,81.31332,2022-04-29,1
30.3342,81.6205,2014-07-27 00:00:00,0
27.40648,84.97025,2025-03-27,1
28.5569,84.888,2018-02-26 00:00:00,0
27.04421,85.55318,2017-03-16,1
26.5616,80.3524,2016-09-07 00:00:00,0
29.7032,84.4004,2021-05-09 00:00:00,0
27.0549,80.1802,2016-08-12 00:00:00,0
26.8652,86.91265,2019-03-23,1
27.94778,82.10033,2024-04-06,1
27.23998,84.98672,2014-04-16,1
27.1083,86.3437,2016-12-08 00:00:00,0
28.9026,88.6062,2019-04-29 00:00:00,0
29.8925,83.1465,2017-10-23 00:00:00,0
28.07541,85.20847,2025-03-21,1
28.41352,84.05491,2020-12-23,1
27.7567,88.6142,2021-06-25 00:00:00,0
27.52981,85.58083,2018-03-23,1
27.99,84.8121,2021-05-24 00:00:00,0
27.74374,82.81705,2016-04-08,1
28.1153,84.0848,2013-10-18 00:00:00,0
27.11196,87.90672,2015-04-07,1
27.18123,84.8539,2022-04-15,1
27.9095,81.0717,2016-01-18 00:00:00,0
27.9728,83.1773,2023-01-12 00:00:00,0
29.00035,80.68632,2016-04-26,1
29.16063,80.68394,2016-04-30,1
27.43979,83.16259,2024-04-24,1
29.7577,81.2517,2018-10-08 00:00:00,0
28.95976,82.92644,2021-01-11,1
28.9902,82.9069,2016-10-08 00:00:00,0
26.9743,86.0,2016-03-25 00:00:00,0
29.2915,84.3351,2020-08-14 00:00:00,0
27.12922,84.90247,2023-11-24,1
27.50479,84.32978,2021-04-03,1
28.3073,84.3219,2016-06-12 00:00:00,0
30.0701,84.6873,2015-12-15 00:00:00,0
27.41905,85.01552,2022-03-18,1
26.5776,85.0023,2012-12-08 00:00:00,0
29.1307,81.2439,2019-09-30 00:00:00,0
27.90969,83.94238,2021-03-27,1
27.8244,86.3899,2017-03-03 00:00:00,0
28.2045,82.2342,2016-03-16 00:00:00,0
27.92627,82.70256,2016-04-14,1
29.11068,81.50033,2016-04-13,1
29.8171,87.7515,2018-05-19 00:00:00,0
28.59212,81.47916,2021-04-12,1
26.926,81.9418,2017-08-24 00:00:00,0
29.142,86.3189,2022-08-03 00:00:00,0
28.679,88.6101,2015-03-04 00:00:00,0
27.8231,82.95875,2024-04-22,1
28.01303,85.405,2022-11-29,1
30.1396,83.2971,2023-04-26 00:00:00,0
30.1071,81.8509,2021-12-23 00:00:00,0
28.7418,87.3027,2013-06-04 00:00:00,0
27.3949,86.8805,2021-12-16 00:00:00,0
26.9361,83.0245,2015-07-31 00:00:00,0
26.5837,87.9868,2018-12-28 00:00:00,0
28.15899,83.95741,2016-05-01,1
27.54156,84.42124,2018-03-24,1
29.33492,81.11934,2021-04-05,1
29.04562,80.6384,2024-04-25,1
27.6996,87.39292,2018-02-10,1
26.4172,84.38,2018-01-17 00:00:00,0
29.5197,88.1918,2014-12-14 00:00:00,0
29.1315,88.4225,2013-07-25 00:00:00,0
28.43789,83.37553,2025-04-04,1
27.58008,83.0034,2020-11-09,1
28.4079,83.2302,2017-06-30 00:00:00,0
26.7482,86.91917,2016-03-21,1
28.4157,83.2551,2024-01-13 00:00:00,0
26.7769,85.61,2018-11-18 00:00:00,0
28.13296,82.97337,2016-04-29,1
26.80178,86.55562,2023-03-10,1
27.8133,88.9001,2017-10-03 00:00:00,0
27.86724,84.16952,2016-04-11,1
28.91653,80.93588,2016-04-10,1
28.5665,82.4502,2018-08-30 00:00:00,0
26.66919,87.1078,2020-03-31,1
27.46364,84.96458,2025-04-02,1
27.35809,86.68535,2024-03-18,1
27.67351,84.02213,2023-04-03,1
27.2203,85.6985,2016-12-09 00:00:00,0
28.5381,89.0313,2023-03-25 00:00:00,0
27.94405,84.97686,2019-05-23,1
28.40298,83.39491,2023-05-19,1
28.63071,81.40571,2021-04-27,1
28.46508,81.55473,2014-05-01,1
27.43026,85.76046,2016-04-12,1
27.30772,86.29424,2024-04-09,1
28.6383,81.6632,2017-09-11 00:00:00,0
27.87124,82.84723,2021-03-26,1
29.8679,89.1981,2013-12-20 00:00:00,0
28.1992,84.27644,2016-04-25,1
28.18612,84.37428,2024-05-04,1
28.149,82.549,2023-12-12 00:00:00,0
29.25596,80.67904,2022-04-22,1
29.1688,87.2061,2014-05-19 00:00:00,0
26.51537,88.04484,2023-12-03,1
26.7231,80.6741,2019-07-12 00:00:00,0
28.7314,86.6128,2021-11-04 00:00:00,0
28.21309,81.98081,2019-05-11,1
28.70763,81.71803,2018-04-19,1
28.51126,81.02437,2022-05-04,1
29.2572,89.0676,2018-09-25 00:00:00,0
27.91527,82.91288,2021-04-02,1
28.38341,83.73416,2014-02-03,1
29.8409,82.7773,2014-02-02 00:00:00,0
28.16753,81.89512,2019-04-28,1
28.3838,88.8966,2020-10-29 00:00:00,0
26.5688,86.0089,2024-04-18 00:00:00,0
28.2109,86.7962,2019-02-18 00:00:00,0
28.06271,84.20927,2014-04-15,1
29.6268,83.6948,2018-06-18 00:00:00,0
28.5681,86.1363,2016-02-09 00:00:00,0
27.79657,83.07346,2014-04-08,1
28.84751,82.24723,2024-04-08,1
29.7435,82.7515,2019-03-14 00:00:00,0
28.4498,85.757,2015-12-21 00:00:00,0
27.44973,84.42329,2020-04-09,1
28.0763,86.9137,2022-06-18 00:00:00,0
29.4417,80.46827,2024-04-23,1
26.9488,88.0073,2016-07-12 00:00:00,0
28.70095,81.71027,2022-04-20,1
28.797,85.9753,2017-09-26 00:00:00,0
29.9954,89.2746,2015-09-21 00:00:00,0
27.87671,84.1562,2021-04-25,1
27.68445,83.51784,2018-04-13,1
29.19713,80.37382,2024-04-23,1
27.5759,83.2111,2012-05-06 00:00:00,0
28.0136,86.8859,2013-04-19 00:00:00,0
29.32517,80.42516,2019-05-02,1
28.87896,81.03228,2021-04-08,1
29.2243,85.6665,2023-03-03 00:00:00,0
27.0586,81.316,2014-09-11 00:00:00,0
27.4273,82.4206,2016-02-05 00:00:00,0
29.1994,82.40748,2017-02-25,1
27.78474,82.73509,2017-04-12,1
28.2143,81.1487,2013-04-17 00:00:00,0
29.4455,86.3314,2018-06-29 00:00:00,0
27.32744,84.769,2021-03-25,1
29.28282,80.94234,2021-04-05,1
30.0973,81.8184,2012-05-06 00:00:00,0
29.6253,87.1981,2015-12-03 00:00:00,0
27.27785,87.33169,2016-04-22,1
27.0248,85.74168,2016-03-02,1
26.5049,81.669,2021-04-02 00:00:00,0
27.9609,85.7668,2017-02-01 00:00:00,0
26.866,82.6416,2017-08-13 00:00:00,0
27.44,80.9639,2012-08-03 00:00:00,0
28.44753,83.79404,2016-12-14,1
27.79008,82.63522,2019-05-13,1
28.39597,81.61433,2014-05-14,1
28.15196,85.11601,2024-05-01,1
27.52677,84.82856,2021-03-20,1
29.6806,86.1856,2021-04-09 00:00:00,0
29.7013,81.9838,2015-09-30 00:00:00,0
26.66717,87.85101,2025-03-17,1
27.8494,88.0061,2014-04-11 00:00:00,0
29.06377,80.671,2021-03-12,1
28.00901,82.79345,2024-04-25,1
27.1437,84.4465,2021-11-03 00:00:00,0
27.88254,83.00523,2018-04-21,1
28.1533,86.2907,2016-12-11 00:00:00,0
27.64285,83.61163,2017-04-29,1
30.2401,87.9175,2023-04-21 00:00:00,0
28.2783,86.5952,2023-11-23 00:00:00,0
27.23564,84.95511,2023-03-13,1
27.20256,86.22072,2023-05-09,1
28.69206,81.12019,2024-04-20,1
28.595,81.4881,2013-01-17 00:00:00,0
29.19832,80.84659,2024-04-21,1
29.9594,83.301,2014-06-08 00:00:00,0
28.9207,84.2192,2015-11-14 00:00:00,0
30.0309,86.8041,2021-05-23 00:00:00,0
28.4995,83.3697,2016-01-07 00:00:00,0
29.9443,84.5511,2022-08-04 00:00:00,0
28.1133,87.4686,2024-07-12 00:00:00,0
27.3243,82.6956,2019-10-06 00:00:00,0
26.9006,85.6858,2016-03-14 00:00:00,0
27.49008,87.35822,2014-02-18,1
27.50255,87.81144,2022-03-18,1
28.6133,88.4158,2014-10-18 00:00:00,0
26.9025,80.5791,2014-03-31 00:00:00,0
29.9913,88.0643,2023-02-26 00:00:00,0
29.1889,83.225,2021-02-11 00:00:00,0
29.5558,89.4707,2014-08-18 00:00:00,0
26.7758,81.7607,2015-07-05 00:00:00,0
27.6314,87.3168,2018-06-15 00:00:00,0
28.77193,80.41701,2024-04-30,1
28.1304,81.134,2020-10-14 00:00:00,0
26.7804,85.438,2013-10-20 00:00:00,0
30.3807,84.807,2013-08-04 00:00:00,0
26.791,87.76313,2024-03-15,1
29.5696,80.9414,2023-07-01 00:00:00,0
29.14727,80.63404,2021-03-22,1
27.7486,83.8379,2016-05-15 00:00:00,0
29.7681,83.8878,2017-04-24 00:00:00,0
29.9301,86.4661,2016-09-30 00:00:00,0
26.7791,81.3285,2020-11-30 00:00:00,0
29.8153,80.5901,2016-03-14 00:00:00,0
28.49692,81.26035,2024-04-24,1
29.8184,85.2319,2018-01-15 00:00:00,0
30.2626,86.9993,2017-03-22 00:00:00,0
28.3605,80.7053,2014-09-14 00:00:00,0
29.9773,85.5965,2014-02-17 00:00:00,0
27.76321,83.00221,2025-04-08,1
29.8599,82.1368,2019-04-14 00:00:00,0
27.3269,86.7326,2023-07-15 00:00:00,0
27.8684,87.063,2024-09-08 00:00:00,0
26.7369,80.6305,2022-09-08 00:00:00,0
27.5514,85.07,2023-03-17 00:00:00,0
28.2744,80.6952,2022-03-26 00:00:00,0
27.5479,82.984,2016-08-31 00:00:00,0
27.83823,82.23287,2024-04-07,1
28.71542,81.97929,2022-04-16,1
27.7231,84.1944,2021-05-02 00:00:00,0
27.70801,83.7822,2025-03-27,1
29.119,81.371,2017-04-15 00:00:00,0
28.664,88.6333,2018-11-29 00:00:00,0
27.31222,86.7587,2021-04-12,1
27.5385,82.0179,2024-04-07 00:00:00,0
26.9394,80.4207,2018-02-10 00:00:00,0
28.82857,80.21136,2017-03-31,1
27.79379,83.36453,2019-04-02,1
28.52049,81.85934,2023-04-19,1
29.9149,81.4883,2013-02-16 00:00:00,0
29.16822,81.10222,2023-04-16,1
26.8251,82.366,2024-04-24 00:00:00,0
27.46949,84.46178,2025-04-03,1
26.6775,88.9298,2014-11-21 00:00:00,0
27.46827,86.06937,2021-03-17,1
27.12735,86.93269,2016-04-12,1
28.14867,81.90598,2019-04-22,1
27.2156,81.2351,2021-08-19 00:00:00,0
26.3064,84.7199,2020-09-22 00:00:00,0
29.7657,82.8458,2014-10-22 00:00:00,0
26.96426,87.09655,2023-04-06,1
28.0215,85.9873,2012-07-31 00:00:00,0
29.514,84.4134,2022-10-22 00:00:00,0
26.6942,84.4301,2020-10-18 00:00:00,0
28.5489,84.723,2014-04-09 00:00:00,0
27.81573,82.8216,2016-04-09,1
30.2359,85.5224,2017-12-20 00:00:00,0
27.4359,83.28797,2018-11-07,1
27.80075,82.49134,2016-04-05,1
28.7936,88.0186,2018-01-08 00:00:00,0
28.78725,80.95121,2016-04-13,1
27.63929,83.08411,2014-04-21,1
27.87973,82.25821,2016-04-11,1
30.0779,81.5452,2013-01-30 00:00:00,0
28.8348,82.3643,2020-01-20 00:00:00,0
26.87773,86.26446,2019-03-23,1
27.41284,84.3784,2014-04-09,1
27.615,86.6387,2018-06-07 00:00:00,0
27.726,80.4377,2015-04-06 00:00:00,0
26.8043,89.3789,2024-09-20 00:00:00,0
28.65571,80.73487,2016-04-11,1
28.3401,86.5495,2020-10-31 00:00:00,0
28.5025,81.7542,2020-07-06 00:00:00,0
27.3086,82.6013,2013-10-20 00:00:00,0
30.3284,81.9312,2019-10-18 00:00:00,0
28.0667,82.7594,2020-02-22 00:00:00,0
27.40825,84.70385,2018-03-18,1
27.52339,84.35509,2024-04-05,1
27.56887,87.55005,2016-12-21,1
29.91666,81.8713,2018-01-20,1
26.88962,86.37,2014-04-11,1
29.4893,83.4924,2021-04-05 00:00:00,0
27.2582,83.799,2022-05-07 00:00:00,0
26.3203,82.2187,2023-04-24 00:00:00,0
27.8197,83.4447,2016-01-16 00:00:00,0
29.05197,81.91327,2024-12-16,1
26.77157,86.93247,2015-03-08,1
28.5812,82.1839,2020-07-26 00:00:00,0
27.44657,84.79254,2020-04-08,1
28.86881,81.16787,2021-04-16,1
29.8995,85.2118,2017-04-20 00:00:00,0
27.58085,84.90924,2021-03-22,1
30.0997,83.4326,2017-08-30 00:00:00,0
28.1666,82.90843,2019-05-22,1
26.8691,89.2888,2022-09-20 00:00:00,0
28.1338,82.1076,2014-01-22 00:00:00,0
29.1917,82.7257,2014-01-31 00:00:00,0
29.26293,81.0261,2021-04-04,1
27.32099,84.75419,2018-03-23,1
28.3127,85.2207,2016-10-29 00:00:00,0
28.4193,86.0945,2021-03-10 00:00:00,0
27.35734,85.43395,2025-04-02,1
30.417,82.6357,2020-01-12 00:00:00,0
28.9714,80.44445,2016-04-25,1
27.8422,85.2147,2016-07-14 00:00:00,0
27.9799,82.25179,2018-05-01,1
29.0482,85.4956,2022-03-24 00:00:00,0
30.4195,86.2742,2017-11-05 00:00:00,0
27.83237,84.47178,2016-03-23,1
28.00618,84.68477,2016-04-06,1
28.9769,83.4759,2020-04-11 00:00:00,0
29.44204,80.27554,2025-04-27,1
28.43567,84.43337,2023-02-02,1
30.395,83.5607,2013-01-28 00:00:00,0
28.35322,82.13995,2021-04-28,1
28.11552,82.04385,2014-04-29,1
29.08422,82.50552,2014-04-30,1
28.03998,82.77197,2023-04-18,1
28.99685,82.56481,2022-12-26,1
27.14568,85.65221,2021-04-14,1
27.63948,84.02755,2016-04-24,1
26.5472,86.9047,2023-12-20,1
