latitude,longitude,acq_date,fire_occurred
26.9371,89.3218,2022-06-08 00:00:00,0
30.351,89.0015,2024-04-11 00:00:00,0
26.7975,87.6563,2014-01-16 00:00:00,0
28.15252,82.9975,2021-04-03,1
26.85239,87.50774,2024-04-15,1
29.61122,81.99801,2018-01-11,1
28.25548,81.70917,2024-04-26,1
28.3726,85.035,2012-05-12 00:00:00,0
28.79776,82.51453,2021-02-23,1
27.72516,83.35423,2021-03-29,1
27.92109,82.73055,2016-04-13,1
29.57698,80.37028,2014-05-16,1
29.35068,81.46028,2017-12-27,1
28.5692,85.0559,2018-03-01 00:00:00,0
29.38091,80.79343,2024-04-30,1
27.7548,89.4563,2014-08-10 00:00:00,0
28.28516,81.57346,2018-04-25,1
27.81139,82.22006,2019-04-28,1
26.8306,85.7436,2023-11-11 00:00:00,0
28.64973,80.70666,2016-04-11,1
27.07191,86.43555,2014-04-16,1
29.976,86.4361,2015-05-27 00:00:00,0
28.12957,82.98189,2016-04-30,1
27.56458,84.39613,2017-02-21,1
27.94884,82.11754,2022-04-15,1
30.4032,85.5795,2021-05-23 00:00:00,0
28.09712,82.66638,2023-04-15,1
27.99548,83.87589,2025-03-31,1
28.14118,81.92083,2022-04-27,1
27.30308,84.80801,2016-03-22,1
28.1255,81.8977,2023-06-02 00:00:00,0
27.13231,87.20399,2021-03-02,1
28.9346,88.3993,2013-08-17 00:00:00,0
28.6169,84.0014,2021-12-10 00:00:00,0
27.49668,84.25334,2014-04-10,1
30.3768,86.0953,2013-07-17 00:00:00,0
27.19551,86.47232,2019-04-18,1
29.64042,82.22249,2024-11-14,1
27.298,85.2406,2023-12-02 00:00:00,0
27.94399,82.66784,2016-04-09,1
27.88096,84.59538,2020-04-10,1
28.2422,80.5475,2023-01-03 00:00:00,0
27.5532,85.9918,2015-08-28 00:00:00,0
27.79012,82.56673,2016-04-20,1
28.931,82.6398,2023-05-03 00:00:00,0
28.0025,87.4096,2015-03-08 00:00:00,0
27.83582,84.86127,2024-04-26,1
27.0453,81.2555,2019-08-29 00:00:00,0
29.9061,87.1351,2014-02-14 00:00:00,0
27.38132,86.66212,2014-05-13,1
27.58748,84.71721,2016-04-24,1
29.0514,88.4914,2021-11-11 00:00:00,0
27.883,85.2826,2017-07-05 00:00:00,0
26.63383,87.68204,2024-12-22,1
30.0756,88.2182,2015-11-14 00:00:00,0
27.9905,85.5321,2014-11-20 00:00:00,0
26.94607,86.24088,2018-03-27,1
29.5412,82.8189,2013-07-12 00:00:00,0
29.04843,80.32706,2016-04-22,1
27.15499,86.19358,2021-04-13,1
26.5708,87.6499,2019-12-31 00:00:00,0
27.5527,84.5168,2017-09-27 00:00:00,0
27.9722,80.4107,2016-12-20 00:00:00,0
28.13902,81.93646,2016-04-15,1
27.59667,84.44537,2019-04-25,1
30.0894,84.1112,2017-09-08 00:00:00,0
28.8781,80.27467,2024-04-08,1
27.70627,83.83271,2023-04-18,1
28.5624,81.5146,2019-02-08 00:00:00,0
27.4121,83.1676,2015-11-18 00:00:00,0
26.4933,84.6083,2022-11-20 00:00:00,0
28.39199,81.9141,2016-04-12,1
27.0596,86.12347,2019-04-20,1
29.52985,81.54203,2024-11-30,1
28.3857,83.0496,2021-05-23 00:00:00,0
27.7662,84.8767,2016-07-06 00:00:00,0
26.9333,83.248,2019-05-19 00:00:00,0
28.3525,84.56142,2014-01-05,1
29.2326,84.2735,2018-02-23 00:00:00,0
28.62264,81.56487,2019-05-01,1
26.9851,86.73724,2021-04-02,1
26.98403,87.37507,2014-04-18,1
29.4872,83.6716,2019-10-13 00:00:00,0
27.2785,88.1036,2023-01-02 00:00:00,0
28.83117,80.17447,2022-02-13,1
28.00389,82.15804,2021-04-20,1
29.474,85.3568,2018-03-24 00:00:00,0
27.85439,82.75548,2021-03-20,1
28.83138,80.97842,2022-04-26,1
27.4539,87.8266,2012-07-08 00:00:00,0
29.7634,80.1753,2016-11-01 00:00:00,0
28.29243,81.64412,2024-04-25,1
29.37007,80.65535,2025-05-14,1
27.945,80.4005,2016-06-26 00:00:00,0
28.27413,81.72534,2023-05-14,1
27.09702,87.1025,2015-03-11,1
28.0314,86.1184,2013-10-05 00:00:00,0
27.2303,84.8297,2015-08-02 00:00:00,0
27.5075,87.634,2016-07-05 00:00:00,0
26.8891,80.5976,2018-01-24 00:00:00,0
29.3828,80.6444,2016-10-10 00:00:00,0
27.64387,83.8188,2025-04-02,1
30.0532,80.5837,2020-10-24 00:00:00,0
29.6815,88.6852,2013-11-12 00:00:00,0
27.92415,82.22787,2024-04-16,1
28.07917,84.33907,2020-03-04,1
29.0158,82.80676,2025-02-05,1
26.46708,87.237,2017-02-19,1
29.8334,81.66945,2025-01-25,1
29.1907,84.1072,2024-05-12 00:00:00,0
28.90206,80.64185,2021-04-11,1
29.5986,83.3076,2016-02-16 00:00:00,0
27.72947,84.83315,2016-04-07,1
26.324,86.267,2019-09-29 00:00:00,0
27.16601,85.785,2025-04-04,1
30.2877,89.1591,2013-12-17 00:00:00,0
30.3427,80.1883,2020-11-03 00:00:00,0
26.7144,82.905,2019-07-18 00:00:00,0
29.251,88.7526,2019-11-14 00:00:00,0
29.8974,80.5444,2012-12-09 00:00:00,0
27.9677,88.1564,2018-11-03 00:00:00,0
28.8598,80.8946,2022-04-04 00:00:00,0
27.7389,83.18448,2021-04-02,1
29.8548,81.0761,2017-10-13 00:00:00,0
30.1205,83.1697,2022-04-16 00:00:00,0
28.0179,88.0353,2012-02-15 00:00:00,0
27.6189,87.138,2022-07-11 00:00:00,0
27.00964,87.64606,2023-03-12,1
26.9797,87.4719,2019-12-03 00:00:00,0
26.9326,83.4088,2018-03-17 00:00:00,0
30.2825,81.3193,2014-09-27 00:00:00,0
27.9614,84.72902,2014-04-19,1
28.0462,82.0995,2024-08-27 00:00:00,0
28.40117,82.16447,2022-04-19,1
30.2423,82.9929,2012-01-29 00:00:00,0
28.3301,88.1924,2019-02-25 00:00:00,0
28.7005,84.3146,2013-09-09 00:00:00,0
30.42,83.2182,2021-02-28 00:00:00,0
27.0622,83.2874,2015-04-29 00:00:00,0
29.01696,80.55393,2021-03-14,1
28.51833,81.44312,2025-05-09,1
29.01533,80.91502,2016-04-28,1
28.88137,81.20134,2021-04-04,1
27.17815,85.72389,2016-04-18,1
28.40545,81.38377,2022-04-04,1
28.8532,80.68376,2019-05-23,1
30.2958,87.4486,2022-10-10 00:00:00,0
27.11383,87.22949,2022-03-16,1
27.7364,81.2309,2014-05-24 00:00:00,0
27.2672,87.319,2019-01-13 00:00:00,0
26.6385,84.9945,2021-07-14 00:00:00,0
27.33412,84.81731,2025-04-05,1
28.3909,82.9179,2021-04-12 00:00:00,0
28.28543,82.00224,2017-04-11,1
27.43516,85.65279,2021-04-03,1
28.40092,83.39371,2021-04-09,1
29.9347,87.3195,2012-05-11 00:00:00,0
26.6311,83.7661,2018-08-16 00:00:00,0
28.7428,87.0691,2018-10-07 00:00:00,0
29.0631,80.8518,2024-05-19 00:00:00,0
27.0601,88.054,2021-05-09 00:00:00,0
29.4832,82.6772,2012-12-10 00:00:00,0
27.64403,84.46616,2024-04-20,1
27.40727,85.50968,2024-05-01,1
30.0971,84.8416,2021-01-24 00:00:00,0
28.3702,80.7332,2022-06-18 00:00:00,0
28.2472,86.6413,2018-08-15 00:00:00,0
30.1825,88.6341,2018-02-06 00:00:00,0
30.2775,83.0635,2020-01-15 00:00:00,0
29.4856,87.0239,2012-07-04 00:00:00,0
27.01241,85.90004,2016-03-01,1
29.0526,82.56025,2018-03-08,1
30.2774,83.9375,2016-08-16 00:00:00,0
26.5405,86.5995,2023-01-30 00:00:00,0
27.323,86.1559,2021-03-13 00:00:00,0
28.64032,82.20702,2021-04-16,1
29.81361,80.79325,2021-04-13,1
29.8246,80.8479,2024-07-10 00:00:00,0
27.80519,83.10844,2014-05-13,1
28.93606,81.10426,2019-05-07,1
27.9339,80.5326,2022-01-22 00:00:00,0
27.73329,82.74315,2021-03-28,1
28.3321,81.4827,2021-05-13 00:00:00,0
27.7998,87.3152,2022-12-10 00:00:00,0
27.95344,82.04401,2021-04-02,1
27.26589,84.83933,2022-03-30,1
29.9827,81.87,2024-11-16 00:00:00,0
28.3135,85.173,2015-03-29 00:00:00,0
26.7145,84.3718,2018-11-28 00:00:00,0
30.238,85.7235,2023-06-18 00:00:00,0
27.9829,87.9696,2013-11-18 00:00:00,0
27.39967,85.2028,2017-04-29,1
28.3611,84.9023,2012-06-05 00:00:00,0
27.68354,82.46203,2017-04-10,1
27.3193,88.0431,2012-09-29 00:00:00,0
28.50128,81.46564,2016-04-14,1
30.0595,87.4657,2012-01-30 00:00:00,0
30.0158,84.3081,2023-05-04 00:00:00,0
28.4811,87.2145,2014-09-16 00:00:00,0
28.3598,86.3371,2015-03-09 00:00:00,0
30.227,81.3626,2018-07-23 00:00:00,0
28.9474,80.51015,2021-04-14,1
30.2051,89.0361,2020-09-25 00:00:00,0
29.7229,81.0031,2021-04-18 00:00:00,0
28.838,83.3053,2019-10-07 00:00:00,0
28.38398,81.38501,2024-06-12,1
29.3147,83.0873,2020-03-14 00:00:00,0
27.41897,84.62433,2017-04-26,1
27.73863,83.22382,2016-04-12,1
29.2128,84.1626,2013-06-19 00:00:00,0
28.96317,82.62389,2016-04-11,1
27.0498,88.198,2016-11-03 00:00:00,0
27.6039,81.7802,2017-04-13 00:00:00,0
27.51953,83.28427,2015-12-03,1
27.94031,82.03725,2021-03-22,1
26.7108,88.2474,2018-08-31 00:00:00,0
26.898,85.5464,2014-06-21 00:00:00,0
27.7493,80.4342,2012-02-20 00:00:00,0
30.0395,84.0444,2022-01-22 00:00:00,0
26.3313,82.6099,2017-04-06 00:00:00,0
28.9816,87.8625,2024-12-29 00:00:00,0
27.22639,85.58852,2016-04-11,1
26.66789,87.11134,2025-04-02,1
29.2429,86.7227,2022-02-21 00:00:00,0
27.35702,85.35769,2014-04-24,1
28.4719,81.22588,2014-06-11,1
27.45197,84.51994,2021-03-21,1
28.34291,81.84946,2019-05-08,1
27.71208,82.59306,2025-04-05,1
27.86677,84.21059,2025-04-05,1
29.7307,85.33,2020-08-19 00:00:00,0
27.3118,80.4548,2013-05-04 00:00:00,0
30.2332,85.4068,2021-05-03 00:00:00,0
29.977,87.344,2016-10-27 00:00:00,0
27.61869,84.92828,2018-04-02,1
28.02587,82.05142,2016-04-27,1
29.09806,81.15813,2015-06-08,1
28.9482,83.98,2019-12-31 00:00:00,0
26.9879,81.8542,2017-07-05 00:00:00,0
29.2465,83.6615,2014-09-30 00:00:00,0
27.60975,85.64009,2015-06-03,1
28.7575,88.1371,2022-11-12 00:00:00,0
27.78288,85.71964,2021-04-12,1
27.27716,86.03251,2021-04-06,1
29.4417,87.9214,2014-07-09 00:00:00,0
27.88423,84.07584,2023-04-22,1
28.3172,83.0481,2019-03-31 00:00:00,0
27.97695,85.1367,2016-04-22,1
27.2182,87.5248,2024-01-25 00:00:00,0
27.9145,82.1704,2024-12-10 00:00:00,0
30.3337,80.2225,2022-12-19 00:00:00,0
30.3232,81.7479,2020-01-21 00:00:00,0
27.3252,81.3946,2019-11-05 00:00:00,0
27.19846,84.70007,2025-04-12,1
28.95061,80.43967,2016-04-09,1
26.3361,80.5561,2012-02-13 00:00:00,0
29.6399,83.6759,2016-03-09 00:00:00,0
27.16775,85.25833,2025-03-28,1
27.26984,84.97131,2019-03-08,1
27.7905,82.74849,2023-04-19,1
28.6374,80.7871,2019-07-29 00:00:00,0
27.13503,85.87387,2020-04-10,1
27.3819,81.6035,2024-05-28 00:00:00,0
27.36835,84.92677,2019-03-23,1
27.3283,82.6745,2014-12-21 00:00:00,0
26.5332,85.9076,2024-06-10 00:00:00,0
27.5993,83.553,2022-11-23 00:00:00,0
26.52309,87.56033,2020-04-07,1
27.4171,83.6287,2022-02-03 00:00:00,0
28.2517,81.8496,2023-12-03 00:00:00,0
29.6366,80.162,2014-04-14 00:00:00,0
29.3369,80.5735,2020-11-17 00:00:00,0
28.7898,89.272,2021-08-27 00:00:00,0
27.55456,84.46808,2017-01-20,1
30.4339,80.7469,2024-07-13 00:00:00,0
28.5697,89.3829,2020-08-29 00:00:00,0
29.9334,88.0515,2013-02-14 00:00:00,0
27.58205,83.91166,2018-04-22,1
26.8874,88.8343,2021-10-18 00:00:00,0
29.61319,81.75914,2017-11-24,1
27.0948,87.1022,2014-01-05 00:00:00,0
28.4392,86.1232,2015-09-14 00:00:00,0
30.0896,88.7144,2021-04-30 00:00:00,0
28.0462,86.4008,2023-09-13 00:00:00,0
29.18623,80.47812,2014-04-27,1
27.25784,85.35469,2021-03-17,1
27.44157,84.20329,2019-05-20,1
28.72831,80.66628,2019-05-05,1
29.20647,82.40638,2021-04-02,1
29.7984,87.6584,2013-03-22 00:00:00,0
28.1931,86.5259,2022-10-31 00:00:00,0
29.13076,80.72272,2024-04-24,1
26.4047,86.6781,2016-06-16 00:00:00,0
28.0874,84.9748,2023-03-21 00:00:00,0
30.0865,82.4575,2021-05-26 00:00:00,0
28.0584,83.1515,2017-08-08 00:00:00,0
27.2052,83.5285,2014-10-11 00:00:00,0
29.43213,81.42216,2024-05-03,1
26.7574,81.6688,2018-07-14 00:00:00,0
27.3917,82.2795,2013-01-03 00:00:00,0
27.4125,87.2077,2015-06-23 00:00:00,0
28.7522,80.4247,2024-04-08 00:00:00,0
27.26044,85.18955,2016-04-11,1
28.6606,82.5235,2015-01-16 00:00:00,0
27.4701,80.8251,2015-10-30 00:00:00,0
28.193,85.1472,2015-08-12 00:00:00,0
29.3063,80.83704,2024-04-25,1
28.28441,81.91004,2021-04-03,1
27.1447,87.448,2022-05-30 00:00:00,0
28.59017,82.02029,2019-06-14,1
28.6794,82.2185,2020-06-11 00:00:00,0
27.6837,83.5998,2014-03-20 00:00:00,0
29.05947,81.24365,2021-03-06,1
27.91252,85.01579,2024-04-05,1
29.72058,81.29691,2025-01-25,1
27.7833,83.8766,2013-08-21 00:00:00,0
27.93743,84.18325,2014-04-23,1
27.83846,82.92211,2018-04-14,1
27.73,83.41199,2024-04-21,1
26.80611,87.89879,2014-04-16,1
29.4696,81.7253,2014-10-11 00:00:00,0
27.50935,86.09603,2021-03-23,1
26.3554,84.3557,2016-06-28 00:00:00,0
28.03216,83.03526,2017-05-09,1
27.92706,82.7152,2024-04-18,1
28.5157,85.4357,2017-06-15 00:00:00,0
28.5185,87.0343,2020-05-30 00:00:00,0
29.1379,86.1828,2023-06-04 00:00:00,0
29.9823,82.612,2018-12-19 00:00:00,0
28.68279,81.99264,2024-04-06,1
27.1214,84.9489,2022-05-19 00:00:00,0
27.07186,86.19737,2021-04-03,1
27.52684,87.84507,2022-03-14,1
27.8835,83.42066,2023-04-21,1
27.48974,84.56436,2014-04-14,1
29.1233,84.8521,2015-02-16 00:00:00,0
27.82866,84.93007,2016-04-09,1
28.27635,82.35209,2019-05-28,1
28.64703,81.05255,2024-04-25,1
26.3907,88.234,2019-03-28 00:00:00,0
27.7859,87.6844,2015-10-15 00:00:00,0
28.23066,81.90725,2016-03-29,1
27.34112,87.79686,2021-03-27,1
28.22501,81.84892,2019-04-22,1
27.13389,86.74289,2018-01-13,1
27.36158,84.38889,2021-03-25,1
30.1475,88.9882,2022-05-15 00:00:00,0
29.1043,84.4305,2016-06-24 00:00:00,0
29.2604,87.8261,2016-12-26 00:00:00,0
28.469,80.1362,2019-03-10 00:00:00,0
30.3536,88.0335,2024-03-01 00:00:00,0
27.2171,88.924,2018-08-11 00:00:00,0
27.25962,84.78359,2022-04-16,1
27.77445,82.5959,2014-04-19,1
27.13367,85.86626,2016-03-19,1
27.00826,86.11115,2014-04-10,1
27.12251,87.17958,2024-04-02,1
27.10277,84.8113,2017-04-27,1
28.18144,81.86675,2017-04-13,1
27.35805,84.74406,2017-04-27,1
28.8167,80.78342,2024-04-29,1
27.76801,83.96452,2016-04-14,1
29.3531,84.9143,2020-05-25 00:00:00,0
28.7861,82.15352,2024-05-18,1
27.4578,83.2344,2024-01-16 00:00:00,0
29.466,82.6393,2018-09-27 00:00:00,0
29.9706,80.70692,2025-02-09,1
26.3157,84.7665,2017-06-01 00:00:00,0
27.96299,82.32814,2019-03-22,1
29.06832,80.31651,2019-05-07,1
29.6006,83.6555,2016-11-13 00:00:00,0
26.79198,87.27047,2022-03-26,1
29.2149,82.8738,2017-01-28 00:00:00,0
28.0007,87.9636,2023-12-26 00:00:00,0
27.86876,82.6545,2019-04-28,1
27.9007,89.0699,2016-04-23 00:00:00,0
29.2137,82.4158,2018-07-25 00:00:00,0
27.7259,83.87848,2014-04-12,1
30.2394,84.7779,2016-01-19 00:00:00,0
27.9054,82.0619,2020-11-19 00:00:00,0
26.9721,83.4076,2015-06-12 00:00:00,0
27.461,81.1756,2016-05-16 00:00:00,0
29.06993,80.29517,2016-04-26,1
30.0686,83.496,2023-03-12 00:00:00,0
28.2789,86.785,2021-04-23 00:00:00,0
27.1902,81.3684,2013-10-20 00:00:00,0
29.10502,80.71854,2016-04-28,1
28.89878,81.14095,2021-04-11,1
28.68835,81.93974,2022-04-26,1
29.0733,81.781,2024-11-10 00:00:00,0
27.2709,87.2336,2017-08-22 00:00:00,0
29.1825,82.3178,2023-07-10 00:00:00,0
28.07095,81.95154,2016-04-14,1
29.5867,86.0722,2013-11-23 00:00:00,0
28.7355,81.70323,2016-04-24,1
27.28679,84.8516,2021-03-18,1
29.66541,82.71416,2014-12-10,1
26.8614,88.6817,2016-02-19 00:00:00,0
28.24031,82.03883,2016-04-14,1
30.1499,83.1605,2022-06-30 00:00:00,0
28.22146,81.27779,2019-05-29,1
27.04871,84.78531,2020-04-28,1
29.3257,81.5763,2022-02-15 00:00:00,0
26.7509,85.6285,2016-12-03 00:00:00,0
28.18028,84.41495,2024-04-30,1
29.08263,81.09168,2025-05-17,1
26.4256,83.7824,2016-12-09 00:00:00,0
29.5585,81.8847,2023-12-31 00:00:00,0
29.73969,82.12644,2025-04-01,1
29.6856,80.70779,2025-06-03,1
27.99068,85.7758,2024-05-03,1
27.2509,86.9586,2022-10-12 00:00:00,0
29.3111,82.5594,2020-12-21 00:00:00,0
27.51966,85.56387,2016-02-18,1
27.3951,81.5879,2021-08-11 00:00:00,0
26.4842,88.5337,2016-04-26 00:00:00,0
27.92036,82.63693,2016-04-09,1
27.54014,84.20952,2019-03-08,1
26.3082,88.4459,2012-11-20 00:00:00,0
30.2527,87.099,2013-11-10 00:00:00,0
27.00181,86.0358,2025-03-17,1
26.6209,86.6076,2022-11-05 00:00:00,0
27.4368,81.5825,2012-10-17 00:00:00,0
29.9283,84.9569,2022-10-16 00:00:00,0
29.31759,81.44984,2018-01-19,1
26.74777,87.78021,2023-05-10,1
27.31314,85.50775,2014-04-10,1
29.8461,83.9462,2012-01-03 00:00:00,0
29.9703,80.69737,2024-01-07,1
28.0229,87.8476,2024-12-15 00:00:00,0
26.91968,87.42931,2023-05-10,1
28.7945,81.5105,2021-04-03 00:00:00,0
28.9402,85.6642,2014-06-06 00:00:00,0
27.3968,83.2389,2014-07-26 00:00:00,0
26.3215,87.2148,2017-05-30 00:00:00,0
28.58675,83.65173,2018-03-19,1
29.2837,82.2981,2013-09-11 00:00:00,0
26.90347,86.89564,2023-04-19,1
28.54636,81.32055,2024-04-28,1
27.0399,83.4601,2019-08-10 00:00:00,0
30.4811,88.8321,2016-10-07 00:00:00,0
29.7268,81.4683,2014-02-16 00:00:00,0
29.7608,89.3605,2024-02-20 00:00:00,0
27.78352,82.70089,2017-04-12,1
28.7593,82.5946,2024-07-25 00:00:00,0
28.70189,81.49707,2019-05-09,1
27.19723,87.72408,2023-03-12,1
28.8404,83.8914,2013-09-29 00:00:00,0
27.25141,84.76493,2021-04-02,1
29.7157,83.6049,2022-05-27 00:00:00,0
27.471,87.5606,2021-01-08 00:00:00,0
26.4462,89.1938,2021-02-03 00:00:00,0
28.77862,80.46158,2022-04-23,1
27.3215,85.56519,2016-04-11,1
28.6794,89.2596,2016-05-17 00:00:00,0
28.6182,83.8841,2013-11-01 00:00:00,0
29.5754,83.4857,2016-08-13 00:00:00,0
29.1259,82.2342,2012-07-13 00:00:00,0
26.5126,86.0922,2019-04-09 00:00:00,0
26.496,87.1717,2015-04-01 00:00:00,0
26.3095,80.248,2024-01-24 00:00:00,0
30.2677,83.2404,2013-06-10 00:00:00,0
26.6966,87.7316,2019-10-18 00:00:00,0
26.6731,81.2097,2024-11-10 00:00:00,0
28.75873,81.17805,2014-05-10,1
27.28926,84.92124,2025-04-02,1
27.35718,85.93807,2014-04-22,1
28.6919,84.3963,2015-12-10 00:00:00,0
27.6058,86.8711,2021-04-23 00:00:00,0
27.19234,84.9419,2014-03-30,1
26.9539,85.4353,2020-12-03 00:00:00,0
28.83158,82.42172,2014-05-16,1
28.05268,81.92764,2016-04-20,1
28.8182,86.9277,2019-10-25 00:00:00,0
28.4241,83.5454,2022-11-02 00:00:00,0
27.86339,82.21481,2023-05-19,1
30.1078,81.1737,2018-01-17 00:00:00,0
27.6935,81.5744,2019-08-13 00:00:00,0
28.40146,83.44012,2024-04-07,1
29.8573,82.5293,2021-01-12 00:00:00,0
28.19144,81.85812,2016-04-08,1
28.3295,80.5697,2024-06-18 00:00:00,0
27.78675,85.18532,2022-04-16,1
28.85842,82.31168,2024-04-25,1
28.86153,80.9017,2023-03-12,1
28.9501,88.3508,2013-10-20 00:00:00,0
28.25923,84.88137,2023-02-12,1
28.4409,84.6403,2014-01-11 00:00:00,0
26.88708,87.78415,2021-03-28,1
27.23739,86.20749,2024-03-18,1
28.0455,81.1557,2021-06-16 00:00:00,0
30.2682,83.9472,2022-10-09 00:00:00,0
28.63525,80.87525,2024-04-23,1
27.93536,82.50783,2017-04-08,1
28.9313,81.35029,2016-04-11,1
28.04518,82.11346,2025-04-06,1
28.89131,80.17508,2015-05-27,1
29.0517,86.2513,2022-01-06 00:00:00,0
26.7369,81.1881,2014-02-27 00:00:00,0
27.9521,87.3933,2012-05-09 00:00:00,0
28.86506,81.16304,2014-05-11,1
30.1589,84.7735,2024-08-31 00:00:00,0
30.1339,88.642,2018-01-26 00:00:00,0
30.3078,81.4299,2024-05-03 00:00:00,0
26.9739,86.4811,2017-01-03 00:00:00,0
28.79839,80.44853,2017-04-09,1
26.70277,86.87565,2023-03-28,1
28.22431,81.83932,2014-04-25,1
28.2702,83.8761,2013-02-05 00:00:00,0
27.29649,85.31828,2017-04-12,1
26.7895,85.9537,2021-10-09 00:00:00,0
28.99517,81.14122,2018-04-23,1
28.9437,82.3873,2012-05-02 00:00:00,0
27.65044,84.60681,2025-03-28,1
26.8327,86.9456,2015-08-08 00:00:00,0
30.0609,86.154,2024-04-06 00:00:00,0
28.93627,80.71779,2024-05-05,1
27.62236,84.69598,2021-03-20,1
29.0353,87.19,2019-06-06 00:00:00,0
26.8084,86.7751,2016-10-11 00:00:00,0
28.755,81.1855,2018-12-01 00:00:00,0
28.34599,81.3819,2014-04-28,1
29.0828,83.2773,2016-06-27 00:00:00,0
28.6916,82.4668,2021-04-25 00:00:00,0
28.4086,84.88218,2025-01-03,1
27.93122,83.27376,2021-04-04,1
27.4419,85.36488,2016-04-09,1
28.60352,81.28056,2024-04-18,1
26.98629,85.83693,2022-03-26,1
28.34698,81.53967,2023-04-17,1
28.2993,81.3187,2019-09-18 00:00:00,0
27.86363,85.41499,2021-03-15,1
26.6632,87.7181,2022-02-12 00:00:00,0
29.284,86.9965,2022-02-17 00:00:00,0
27.7291,84.325,2018-10-12 00:00:00,0
26.8761,86.52819,2023-04-09,1
26.7153,88.5511,2021-08-17 00:00:00,0
27.9198,81.4086,2015-02-27 00:00:00,0
29.503,81.3881,2018-09-06 00:00:00,0
26.4504,81.8959,2024-05-01 00:00:00,0
30.2465,87.7833,2017-01-18 00:00:00,0
29.7242,89.382,2019-04-15 00:00:00,0
28.40172,84.40173,2021-03-12,1
27.68951,83.94281,2021-04-11,1
28.7526,81.1829,2023-11-17 00:00:00,0
27.71859,84.80254,2018-03-24,1
29.1218,80.2406,2015-03-11 00:00:00,0
26.84281,86.61947,2016-03-08,1
26.8251,84.9049,2024-08-25 00:00:00,0
26.75018,87.80977,2016-03-09,1
27.46438,84.3866,2024-04-05,1
26.3932,87.319,2019-03-22 00:00:00,0
26.6764,86.2698,2013-07-27 00:00:00,0
26.92937,86.24902,2025-04-13,1
28.83385,81.14899,2018-04-24,1
28.27797,83.95878,2024-04-20,1
29.9707,85.6496,2015-10-04 00:00:00,0
27.83999,82.86116,2024-04-18,1
28.62509,81.482,2019-05-22,1
28.11117,83.42541,2016-04-26,1
27.57995,83.77693,2016-04-08,1
26.4469,81.1881,2016-03-07 00:00:00,0
28.77,89.4044,2024-03-26 00:00:00,0
26.81837,86.73064,2020-04-10,1
29.00076,80.55933,2016-04-25,1
28.6071,84.5696,2013-11-07 00:00:00,0
28.00726,84.78685,2016-04-24,1
27.79883,82.5092,2019-05-31,1
28.04924,82.11821,2019-04-29,1
29.367,85.0261,2020-12-31 00:00:00,0
26.574,80.9384,2022-01-23 00:00:00,0
29.4224,87.7423,2020-05-17 00:00:00,0
28.7136,80.4727,2023-02-08 00:00:00,0
27.29376,84.84772,2024-04-05,1
28.76414,80.21725,2024-02-10,1
29.0184,86.5349,2016-03-02 00:00:00,0
27.46279,85.35718,2016-04-11,1
28.40378,81.3856,2016-04-14,1
28.89601,82.48266,2017-02-28,1
27.5182,86.3561,2013-12-04 00:00:00,0
30.4657,81.7339,2018-01-30 00:00:00,0
27.30577,85.78321,2014-04-22,1
26.5107,88.1327,2018-06-17 00:00:00,0
28.72783,81.03812,2023-05-14,1
29.2984,85.5255,2020-04-11 00:00:00,0
27.37956,85.49416,2023-04-19,1
27.84197,83.95055,2023-05-11,1
27.96127,82.4733,2024-04-17,1
28.7198,85.8698,2014-10-21 00:00:00,0
27.278,87.8889,2017-06-14 00:00:00,0
27.56942,84.89174,2025-04-01,1
27.05937,84.8042,2021-04-18,1
27.7391,87.2877,2020-01-02 00:00:00,0
28.53879,80.8754,2017-04-09,1
28.1949,87.6441,2019-08-26 00:00:00,0
26.6473,82.6107,2017-02-01 00:00:00,0
27.53543,83.06943,2015-12-03,1
29.40049,80.44102,2014-05-15,1
28.44099,82.24982,2021-04-01,1
27.47048,84.46936,2014-04-11,1
26.90664,86.56852,2023-03-27,1
29.0421,84.8144,2017-01-29 00:00:00,0
28.33121,81.34576,2017-04-13,1
29.2682,80.8873,2019-05-15,1
27.7256,86.5956,2017-12-30 00:00:00,0
28.00761,83.8139,2024-04-28,1
26.9375,81.7823,2013-12-19 00:00:00,0
27.8339,84.9879,2020-06-13 00:00:00,0
27.27619,84.77557,2025-04-02,1
26.6837,86.6012,2017-06-18 00:00:00,0
27.47671,84.6495,2021-04-10,1
27.7967,88.7805,2012-04-06 00:00:00,0
29.3773,82.3475,2012-04-19 00:00:00,0
29.5771,84.8391,2020-01-28 00:00:00,0
30.4727,81.6065,2023-08-22 00:00:00,0
29.71719,81.20248,2015-02-13,1
28.94195,80.61799,2019-05-07,1
28.4403,83.254,2021-10-14 00:00:00,0
26.5572,84.1257,2013-09-08 00:00:00,0
27.59326,84.81628,2018-03-22,1
29.01653,81.92906,2018-01-22,1
27.2335,88.6463,2016-01-04 00:00:00,0
27.8829,81.3562,2015-05-05 00:00:00,0
29.10691,80.38786,2024-04-19,1
27.29823,85.30487,2017-04-12,1
26.6841,88.4051,2014-10-21 00:00:00,0
28.06256,83.27249,2021-04-08,1
27.78623,82.92482,2022-04-15,1
28.0426,82.7916,2016-02-17 00:00:00,0
29.0309,85.0552,2021-08-21 00:00:00,0
27.5902,87.642,2023-03-31 00:00:00,0
27.41567,84.67365,2014-04-15,1
27.8065,87.6522,2016-04-14 00:00:00,0
26.66528,86.82469,2020-04-03,1
