latitude,longitude,acq_date,fire_occurred
28.92241,82.53861,11/30/2014,1
30.2059,80.4122,10/12/2021 0:00,0
27.95013,82.51366,4/8/2017,1
28.043,82.2232,12/1/2019 0:00,0
28.72048,81.17808,5/12/2019,1
27.24272,85.61551,3/28/2023,1
27.67115,86.08031,4/14/2021,1
27.7164,86.2387,6/9/2024 0:00,0
30.0993,86.2119,5/9/2020 0:00,0
27.1757,88.1449,11/24/2018 0:00,0
27.1735,86.79437,4/8/2021,1
30.01662,80.74116,2/16/2020,1
28.0334,84.4415,10/27/2020 0:00,0
28.3655,82.12917,4/28/2021,1
27.70956,82.61777,4/13/2023,1
28.8823,80.21446,4/3/2018,1
28.4566,82.0203,11/27/2017 0:00,0
27.24874,85.59503,4/15/2018,1
28.54687,81.29173,4/20/2016,1
27.3358,83.8216,12/17/2012 0:00,0
27.0194,83.1467,2/19/2012 0:00,0
27.72956,82.88079,4/10/2024,1
28.03196,82.8074,4/12/2023,1
29.7894,84.0219,6/16/2014 0:00,0
28.0217,80.2976,10/27/2024 0:00,0
28.7602,87.6487,11/6/2024 0:00,0
26.5228,88.7047,8/19/2012 0:00,0
27.10925,87.10303,4/23/2015,1
26.8828,82.9357,10/28/2018 0:00,0
27.69958,82.54305,3/28/2018,1
28.5298,81.0309,1/30/2021 0:00,0
27.85664,82.9298,3/28/2016,1
29.08164,80.79248,3/22/2021,1
30.4781,81.8726,11/20/2014 0:00,0
29.2534,83.9043,2/2/2017 0:00,0
28.3939,84.3094,1/7/2012 0:00,0
27.85166,82.17406,4/29/2014,1
28.22138,81.84455,4/15/2024,1
28.62932,81.22433,4/12/2017,1
27.61636,84.18343,4/30/2024,1
28.06327,85.20237,4/9/2016,1
27.28333,84.91121,4/12/2017,1
30.228,86.5371,1/2/2023 0:00,0
27.9164,82.3678,8/24/2019 0:00,0
26.9747,85.3672,7/10/2019 0:00,0
30.3357,81.5333,3/19/2012 0:00,0
29.44905,81.45625,5/5/2024,1
26.6126,82.4818,10/1/2019 0:00,0
29.01291,81.19964,4/22/2023,1
26.9037,82.9929,12/20/2013 0:00,0
27.94478,83.29132,4/20/2024,1
29.8026,83.1925,10/25/2024 0:00,0
27.13041,86.76103,3/25/2018,1
27.7539,85.0618,1/3/2023 0:00,0
29.1382,81.9407,1/14/2015 0:00,0
29.1886,82.7447,7/22/2012 0:00,0
28.51782,82.05428,4/7/2025,1
29.3946,83.5483,12/14/2019 0:00,0
29.20422,80.33342,4/27/2017,1
28.84013,81.52592,4/17/2022,1
30.0454,84.2926,4/2/2020 0:00,0
28.3996,80.8514,8/17/2013 0:00,0
29.039,89.1559,4/1/2012 0:00,0
27.577,83.7568,2/1/2020 0:00,0
27.8887,83.0675,1/31/2018 0:00,0
27.98007,83.54493,4/28/2024,1
27.9198,82.6474,8/12/2016 0:00,0
27.52657,84.64139,3/22/2025,1
28.83834,80.29079,3/20/2021,1
29.00627,81.07696,4/11/2016,1
28.84817,80.80065,4/18/2023,1
28.05029,84.84401,2/11/2024,1
27.5803,81.1512,5/6/2015 0:00,0
27.74552,83.32851,4/11/2024,1
27.50628,84.45314,3/24/2016,1
29.5137,84.6085,10/8/2013 0:00,0
27.69102,83.69506,4/9/2016,1
30.3908,86.8564,7/30/2013 0:00,0
27.1866,88.3485,3/9/2021 0:00,0
28.6606,82.4211,3/4/2013 0:00,0
26.9888,85.98327,4/3/2021,1
30.1766,82.3544,2/16/2015 0:00,0
29.6977,89.0875,4/26/2015 0:00,0
27.82406,82.35122,4/11/2021,1
27.1703,87.5028,12/25/2024 0:00,0
29.8562,83.7302,8/23/2015 0:00,0
27.71646,84.84534,4/14/2018,1
27.53347,84.13895,4/9/2024,1
28.9304,88.1268,12/29/2019 0:00,0
27.00003,86.02026,3/7/2017,1
27.6749,82.1658,1/9/2014 0:00,0
27.5872,80.5977,9/7/2016 0:00,0
29.03342,80.19096,5/4/2024,1
28.1786,85.69,6/4/2015 0:00,0
27.72663,83.35983,4/16/2023,1
29.10868,82.48681,3/6/2022,1
26.5281,81.6413,2/21/2015 0:00,0
29.5024,89.1084,2/27/2012 0:00,0
27.57509,84.45544,12/22/2014,1
27.1729,86.32939,2/24/2019,1
26.67418,86.7932,3/19/2016,1
28.0426,84.7889,10/10/2016 0:00,0
28.47733,83.38405,3/25/2021,1
28.29655,81.79618,5/15/2014,1
26.4621,86.0329,11/21/2020 0:00,0
29.0839,81.6102,6/17/2020 0:00,0
28.29616,83.16251,4/26/2024,1
27.17256,85.95645,4/3/2021,1
26.3819,84.1575,11/18/2018 0:00,0
27.27739,86.42154,4/14/2024,1
28.34775,82.24362,6/15/2019,1
27.9353,86.0506,3/3/2014 0:00,0
29.0582,88.9726,7/18/2015 0:00,0
27.33748,86.25439,4/7/2016,1
28.6766,85.3274,10/9/2015 0:00,0
28.68338,81.2009,4/25/2018,1
26.6765,87.0434,3/22/2016 0:00,0
27.53898,84.41002,4/1/2024,1
28.0101,83.9126,7/16/2013 0:00,0
27.32488,84.77194,3/24/2018,1
26.8387,82.2832,11/2/2013 0:00,0
27.15578,85.0295,4/23/2024,1
27.91014,81.78854,4/23/2025,1
28.4304,80.5455,10/15/2018 0:00,0
27.50898,85.04372,4/5/2025,1
26.7639,86.4737,12/17/2014 0:00,0
28.93119,80.66684,4/15/2022,1
28.59089,82.08959,4/7/2024,1
30.1752,88.9711,5/6/2020 0:00,0
26.5418,82.527,4/21/2021 0:00,0
28.00769,81.83464,4/19/2024,1
26.5157,88.9407,10/27/2012 0:00,0
27.8109,85.7062,9/26/2024 0:00,0
29.8062,80.82833,4/11/2024,1
27.0813,84.5201,12/2/2019 0:00,0
27.95791,85.1909,4/24/2016,1
28.6832,80.5558,5/1/2016 0:00,0
30.432,88.2563,8/1/2024 0:00,0
28.7718,89.3942,11/7/2013 0:00,0
26.3549,86.1052,3/14/2016 0:00,0
27.3228,88.3473,9/16/2023 0:00,0
27.7708,83.70641,4/10/2024,1
26.73127,86.80534,3/26/2022,1
27.9094,85.4271,4/12/2017 0:00,0
29.07441,80.22487,4/28/2019,1
27.6542,82.4276,5/6/2017 0:00,0
29.59753,80.56721,4/23/2016,1
30.1475,82.6523,10/20/2015 0:00,0
28.1403,88.4099,11/12/2024 0:00,0
28.6808,85.0548,7/8/2018 0:00,0
28.88541,82.87462,4/12/2021,1
29.35616,80.79199,4/23/2014,1
28.79289,81.16988,4/25/2018,1
28.93357,80.59863,5/11/2019,1
27.54423,84.09325,3/24/2017,1
29.6469,89.2881,7/29/2020 0:00,0
27.01426,86.25726,3/16/2016,1
27.38968,85.85349,4/27/2024,1
28.25536,85.36755,4/17/2024,1
27.34965,85.43895,4/4/2025,1
28.11476,82.08507,4/12/2017,1
29.52813,80.85054,4/3/2021,1
26.5829,83.3675,11/21/2024 0:00,0
27.65727,83.88664,3/23/2016,1
27.1387,85.1685,12/22/2023 0:00,0
26.9291,81.7221,2/2/2019 0:00,0
29.47396,80.84659,6/1/2022,1
28.5543,81.90929,4/22/2016,1
28.1889,84.2627,12/12/2024 0:00,0
28.6795,80.3433,2/22/2012 0:00,0
28.73985,81.9536,4/26/2014,1
28.11606,83.65285,4/25/2024,1
26.5731,86.5127,6/28/2024 0:00,0
27.29267,84.89144,3/21/2019,1
28.5652,82.03669,6/16/2019,1
27.114,83.6294,6/15/2014 0:00,0
27.9497,85.8372,7/21/2015 0:00,0
26.65718,87.75712,4/5/2019,1
29.1056,87.8847,8/6/2019 0:00,0
27.17545,85.265,3/22/2019,1
27.34433,84.87686,3/19/2018,1
27.9779,88.9529,9/6/2014 0:00,0
27.80839,84.03751,4/8/2024,1
30.2674,85.5281,7/26/2020 0:00,0
27.94111,84.40444,4/30/2016,1
29.5405,83.5511,7/8/2023 0:00,0
27.09986,87.08669,6/4/2017,1
27.72473,83.91988,4/14/2016,1
28.0542,80.8673,3/13/2014 0:00,0
27.7174,83.774,10/7/2015 0:00,0
28.4951,85.7812,2/17/2020 0:00,0
30.0353,87.7706,12/2/2021 0:00,0
28.90054,81.73409,4/29/2016,1
27.158,85.0063,9/13/2021 0:00,0
28.60633,80.90484,5/9/2023,1
29.1987,87.0789,8/24/2022 0:00,0
28.09743,81.94929,4/10/2024,1
30.1007,81.0254,12/27/2021 0:00,0
27.7413,83.0167,3/17/2019 0:00,0
29.7342,81.8062,7/17/2014 0:00,0
28.9644,83.7702,5/8/2012 0:00,0
29.4154,81.9862,9/16/2022 0:00,0
28.75322,82.66181,4/12/2016,1
26.5828,83.3897,4/7/2013 0:00,0
27.9428,87.8672,1/24/2022 0:00,0
29.168,83.929,7/10/2022 0:00,0
27.75261,84.12897,3/11/2023,1
26.571,82.0791,3/8/2013 0:00,0
28.91189,80.18797,4/13/2020,1
26.6143,85.3943,10/3/2021 0:00,0
28.8381,86.071,12/12/2024 0:00,0
27.7597,86.22091,4/3/2021,1
28.7806,84.1934,10/15/2017 0:00,0
30.0532,80.5837,10/24/2020 0:00,0
28.84534,80.16592,3/3/2018,1
30.4485,81.9031,2/3/2024 0:00,0
27.1357,80.3265,7/30/2022 0:00,0
28.68996,82.87443,4/8/2016,1
26.90525,86.37655,3/28/2025,1
28.80444,81.16368,4/30/2022,1
28.7587,81.6276,11/25/2016 0:00,0
29.6659,86.8755,3/22/2020 0:00,0
27.66076,83.51207,4/11/2016,1
27.96191,82.06409,4/14/2022,1
28.9257,81.41457,5/2/2022,1
27.60611,84.18744,3/28/2020,1
27.93832,82.42822,4/24/2022,1
29.5696,80.9586,4/20/2024 0:00,0
27.14935,87.23657,4/20/2023,1
28.80711,82.16217,6/1/2015,1
29.5342,84.1737,11/30/2017 0:00,0
28.33721,81.72604,4/11/2017,1
28.80309,82.12904,11/29/2020,1
27.38831,85.18977,3/25/2021,1
27.8314,86.7012,8/15/2014 0:00,0
29.00757,80.44728,4/12/2021,1
30.2215,81.0875,7/18/2024 0:00,0
29.0727,80.2072,6/26/2015 0:00,0
28.20528,81.89919,4/21/2014,1
26.4305,80.0985,11/1/2013 0:00,0
27.82213,82.26556,3/26/2021,1
27.31396,84.87688,4/5/2016,1
28.8,83.8239,11/16/2019 0:00,0
26.4133,83.3187,2/12/2016 0:00,0
28.7594,80.48917,4/23/2018,1
28.68025,81.97224,3/20/2016,1
29.2974,87.4816,6/14/2013 0:00,0
27.72873,82.77229,4/6/2025,1
27.72127,85.6827,4/23/2024,1
28.1873,88.9407,10/27/2022 0:00,0
28.1403,83.0552,8/5/2013 0:00,0
27.606,84.87691,4/9/2023,1
27.2756,87.9095,4/3/2022 0:00,0
28.4686,83.5685,12/20/2016 0:00,0
29.48376,82.14297,3/2/2021,1
28.31649,82.12634,5/26/2018,1
27.1437,87.9121,6/8/2017 0:00,0
27.00039,86.28712,3/23/2019,1
26.71075,86.75716,4/2/2021,1
29.04834,81.08529,4/19/2021,1
27.82067,82.21201,4/11/2017,1
29.2059,85.7728,2/21/2023 0:00,0
27.3317,86.1145,11/23/2014 0:00,0
28.27976,81.75687,4/30/2014,1
27.35277,85.21753,4/12/2023,1
29.018,87.7338,7/9/2021 0:00,0
27.4127,86.9468,8/17/2023 0:00,0
30.4643,81.4163,4/6/2013 0:00,0
28.5209,81.4677,5/12/2014,1
27.23341,85.04449,4/15/2016,1
28.66053,81.7916,4/1/2025,1
30.4811,84.9245,12/11/2022 0:00,0
26.83613,87.17921,5/11/2023,1
26.89046,86.37198,4/11/2014,1
26.7584,82.4083,5/5/2020 0:00,0
29.8756,83.2041,3/11/2015 0:00,0
30.3774,80.9589,2/11/2013 0:00,0
28.35391,81.87608,5/9/2019,1
28.49306,81.47297,4/17/2021,1
28.90443,80.3017,4/6/2025,1
28.43019,81.01236,3/22/2016,1
29.5757,88.6232,4/24/2022 0:00,0
27.40201,84.61062,4/22/2023,1
26.6984,80.2183,1/29/2021 0:00,0
28.86623,80.60911,4/9/2024,1
27.78635,83.18945,4/21/2016,1
29.30201,81.68218,2/16/2022,1
28.3715,87.5176,3/18/2020 0:00,0
28.88533,81.48511,4/14/2016,1
29.4743,86.4892,4/28/2019 0:00,0
27.1356,88.4807,9/9/2023 0:00,0
30.3308,82.4519,7/13/2020 0:00,0
28.3122,80.5614,1/4/2018 0:00,0
29.995,88.0766,4/28/2024 0:00,0
29.9919,82.7502,6/18/2022 0:00,0
28.74067,81.43531,5/10/2018,1
27.69152,87.38264,1/22/2014,1
27.91788,82.52022,5/7/2023,1
27.89327,84.9653,4/7/2024,1
28.1995,81.89555,5/14/2023,1
27.16957,85.44642,4/27/2017,1
26.9194,87.07581,4/3/2025,1
26.86156,85.06514,11/25/2024,1
27.2245,83.7606,6/22/2014 0:00,0
28.87435,80.81817,4/29/2016,1
30.0522,88.5777,7/24/2019 0:00,0
27.5728,89.2877,9/10/2014 0:00,0
29.4063,84.5161,8/30/2015 0:00,0
29.3583,81.992,4/18/2015 0:00,0
29.41977,80.50504,4/13/2021,1
28.6978,86.5615,8/14/2020 0:00,0
28.7686,81.153,3/29/2014 0:00,0
28.4965,86.8748,3/21/2021 0:00,0
27.25817,84.73843,3/19/2018,1
27.15686,86.73663,3/18/2024,1
29.4954,80.728,9/2/2012 0:00,0
30.004,89.3957,4/12/2017 0:00,0
28.15799,81.86019,5/13/2014,1
27.95861,81.83295,4/2/2017,1
28.8367,88.4806,8/17/2019 0:00,0
28.6897,84.0567,2/8/2013 0:00,0
28.2772,84.8674,3/7/2021 0:00,0
28.99955,81.19704,4/8/2024,1
27.72961,84.50625,4/11/2014,1
27.14891,85.2166,4/17/2022,1
29.2412,83.0257,6/30/2013 0:00,0
27.54801,84.54082,3/14/2014,1
29.7462,84.4783,7/14/2021 0:00,0
28.98664,80.55694,4/18/2023,1
27.2896,81.7117,9/14/2019 0:00,0
29.5092,85.9408,12/25/2024 0:00,0
27.6802,89.0134,12/20/2012 0:00,0
27.72155,82.95491,5/9/2023,1
29.9285,81.8071,10/24/2015 0:00,0
28.8318,88.8353,12/12/2019 0:00,0
29.35619,80.88285,5/20/2014,1
29.1541,88.9491,11/19/2024 0:00,0
27.02495,86.02215,4/23/2024,1
28.36989,81.58659,4/29/2019,1
26.7608,83.1581,2/23/2012 0:00,0
28.24531,82.69852,4/27/2017,1
28.27048,83.91148,3/19/2024,1
27.75845,83.50925,3/29/2021,1
29.15238,80.36913,4/20/2024,1
26.7094,83.7082,3/11/2021 0:00,0
27.16306,85.33141,3/27/2021,1
28.0148,84.1892,10/3/2014 0:00,0
29.7785,84.8797,12/15/2018 0:00,0
28.57,83.809,6/28/2018 0:00,0
27.3196,86.17812,4/4/2021,1
27.59352,84.41577,4/15/2022,1
28.5091,88.1826,7/25/2015 0:00,0
27.68472,82.68932,4/22/2023,1
28.9042,85.8415,3/3/2021 0:00,0
28.47078,81.39536,3/25/2021,1
29.9911,88.3909,1/4/2021 0:00,0
30.4768,84.8054,10/4/2012 0:00,0
28.6711,82.6157,8/26/2022 0:00,0
28.98412,82.62897,1/12/2024,1
28.0691,82.4407,12/3/2015 0:00,0
26.8218,89.4255,4/17/2016 0:00,0
28.62776,80.82015,5/19/2019,1
28.63296,82.0591,3/30/2016,1
27.73515,83.51764,4/30/2014,1
28.9038,85.2254,10/25/2015 0:00,0
27.9303,85.2477,3/12/2022 0:00,0
27.25918,84.96152,3/20/2019,1
29.2322,81.03301,3/29/2018,1
29.7177,81.23765,12/1/2013,1
30.0538,87.2169,5/6/2022 0:00,0
28.4366,80.2007,4/4/2018 0:00,0
27.11123,85.93523,3/23/2019,1
27.0693,87.5729,4/2/2022 0:00,0
27.52922,84.41719,3/24/2018,1
27.43587,85.11473,4/4/2025,1
30.3623,85.7049,3/2/2023 0:00,0
27.33199,86.14848,4/10/2023,1
27.1158,85.9286,10/29/2018 0:00,0
27.131,89.0785,1/6/2022 0:00,0
26.6567,84.4551,12/11/2018 0:00,0
28.3477,84.9355,8/12/2016 0:00,0
28.79621,81.11083,5/7/2019,1
28.23564,82.05632,4/11/2016,1
26.77292,87.23634,4/21/2014,1
30.262,89.4684,3/4/2023 0:00,0
29.5416,84.8776,4/6/2013 0:00,0
26.8329,86.8194,10/9/2014 0:00,0
28.71891,82.85351,4/10/2024,1
29.514,84.6429,5/27/2021 0:00,0
27.80334,85.704,4/30/2024,1
28.3944,81.3897,2/9/2014 0:00,0
28.04526,82.13484,3/21/2021,1
28.12358,84.65416,3/25/2021,1
28.5802,88.6685,5/1/2021 0:00,0
29.1219,85.3195,2/6/2019 0:00,0
28.0196,82.2726,9/21/2024 0:00,0
26.81953,86.68388,3/20/2018,1
29.6098,82.1001,3/20/2021 0:00,0
26.5502,83.3188,2/15/2015 0:00,0
28.37921,81.37157,4/8/2016,1
29.0435,80.26187,4/12/2021,1
28.52298,81.94223,6/2/2023,1
28.91816,82.4659,4/16/2021,1
29.7848,84.067,10/9/2023 0:00,0
28.6497,85.6459,12/18/2020 0:00,0
27.4443,87.4786,11/21/2023 0:00,0
28.86345,81.10194,4/29/2016,1
30.0351,83.8756,2/11/2021 0:00,0
28.2017,81.4481,12/5/2021 0:00,0
29.2568,86.6656,1/23/2016 0:00,0
26.81436,87.21245,3/23/2019,1
27.0619,85.18668,4/10/2016,1
27.73562,82.39185,4/12/2014,1
27.44347,84.62765,4/10/2014,1
28.9994,81.1104,4/27/2014,1
26.96973,86.22044,5/6/2019,1
28.89099,80.54725,5/6/2019,1
30.3561,85.2767,5/24/2015 0:00,0
27.4381,85.90665,5/1/2024,1
26.7164,85.9769,3/24/2014 0:00,0
27.1657,87.9567,6/27/2023 0:00,0
26.576,80.0356,10/2/2021 0:00,0
27.2244,80.6446,12/22/2015 0:00,0
28.21272,84.98044,2/14/2016,1
26.5435,82.3482,5/8/2012 0:00,0
27.78823,83.15338,4/9/2016,1
27.7337,84.58697,4/8/2023,1
29.0955,81.9429,8/20/2023 0:00,0
27.45094,83.152,4/30/2019,1
29.779,83.7242,1/13/2012 0:00,0
27.9485,84.3455,8/21/2020 0:00,0
29.60089,82.18566,2/3/2025,1
27.08751,87.23621,4/2/2015,1
26.4542,80.0396,1/7/2021 0:00,0
27.18887,85.80451,3/27/2023,1
28.27967,82.3332,4/30/2024,1
30.0313,80.4906,7/25/2021 0:00,0
29.3729,82.4326,11/5/2021 0:00,0
27.23815,85.3601,4/7/2024,1
28.12848,82.70578,6/2/2015,1
28.45867,81.47709,4/27/2023,1
28.21139,82.99512,4/19/2023,1
27.57759,83.79498,4/2/2025,1
27.08517,85.92915,3/29/2014,1
28.609,87.0664,7/29/2024 0:00,0
27.48004,84.69116,4/4/2021,1
28.13555,83.27142,5/9/2019,1
27.12349,87.55471,3/8/2023,1
27.1963,84.91408,4/10/2020,1
29.3439,89.0668,11/11/2013 0:00,0
27.31491,85.62405,4/25/2024,1
29.1283,86.2874,9/14/2016 0:00,0
28.3864,88.1732,9/7/2019 0:00,0
27.32573,85.05467,3/7/2023,1
28.63486,81.0442,5/7/2025,1
27.68895,82.86126,4/15/2016,1
28.52861,81.74322,5/26/2019,1
26.7593,82.3313,8/27/2016 0:00,0
27.77066,83.78756,4/28/2024,1
27.14651,85.18561,4/13/2016,1
29.3998,84.8077,9/13/2022 0:00,0
30.315,83.2473,6/16/2024 0:00,0
28.1016,81.7257,7/6/2018 0:00,0
30.3604,86.242,9/9/2020 0:00,0
29.6138,82.4478,8/25/2013 0:00,0
28.96363,81.12899,3/30/2021,1
28.7867,83.0649,10/12/2016 0:00,0
28.19393,81.78024,4/22/2019,1
27.37546,85.27359,4/17/2023,1
30.064,82.9315,5/7/2021 0:00,0
27.84823,83.24662,4/26/2024,1
28.1018,84.65631,4/11/2016,1
26.602,81.3471,9/7/2018 0:00,0
29.0826,88.7477,9/19/2018 0:00,0
28.7095,81.7876,2/20/2018 0:00,0
29.736,84.6885,4/30/2024 0:00,0
27.77765,82.5893,4/28/2019,1
29.6712,81.64182,4/3/2021,1
26.7627,83.4483,3/6/2019 0:00,0
26.66417,87.73104,3/8/2016,1
27.2657,86.2552,10/9/2014 0:00,0
29.29572,80.9157,3/13/2018,1
26.8301,82.4077,6/29/2019 0:00,0
26.56618,87.88756,11/24/2024,1
26.8017,83.096,11/23/2024 0:00,0
27.77619,86.15516,4/10/2016,1
26.91983,86.3367,3/25/2018,1
27.9378,86.4843,1/25/2013 0:00,0
27.26006,84.92899,3/24/2016,1
26.9572,89.1623,9/26/2015 0:00,0
28.52543,81.44311,4/2/2025,1
26.86685,86.32896,4/13/2017,1
28.5552,82.5311,6/12/2021 0:00,0
29.2569,81.0152,1/16/2013 0:00,0
26.8858,85.8705,3/14/2016 0:00,0
29.3564,86.5675,5/14/2016 0:00,0
27.54489,84.57327,3/14/2018,1
29.6428,82.183,6/8/2014 0:00,0
27.68692,82.85523,4/9/2014,1
30.3368,82.1883,5/30/2020 0:00,0
29.5561,86.6105,5/22/2017 0:00,0
29.1371,83.8822,2/12/2016 0:00,0
28.5364,84.799,6/1/2024 0:00,0
27.94114,82.49527,3/20/2021,1
29.0513,81.36613,5/16/2023,1
27.95144,81.88445,4/6/2022,1
26.867,88.187,11/20/2021 0:00,0
27.17695,85.40137,3/28/2021,1
29.1838,84.4583,11/30/2014 0:00,0
29.10127,80.63641,5/27/2019,1
30.3466,87.1108,6/13/2015 0:00,0
27.79475,84.31713,4/8/2016,1
28.55179,81.99717,5/20/2014,1
28.05628,81.77263,4/12/2021,1
30.1589,86.6477,8/2/2014 0:00,0
28.1863,89.4564,4/10/2013 0:00,0
28.65236,81.44477,3/25/2018,1
26.8515,80.2932,7/31/2022 0:00,0
27.52176,83.90652,3/22/2021,1
26.4548,89.405,6/28/2022 0:00,0
26.80272,86.48804,3/14/2024,1
27.3515,85.5633,10/31/2013 0:00,0
27.1631,86.8011,7/30/2016 0:00,0
28.7442,82.21487,4/10/2021,1
28.23138,81.78077,4/22/2017,1
29.8049,86.5402,4/3/2019 0:00,0
26.8117,80.3503,1/11/2021 0:00,0
28.09486,83.49305,4/7/2024,1
28.7099,81.2657,3/8/2024 0:00,0
26.5926,85.868,1/29/2012 0:00,0
29.6664,81.0145,6/19/2018 0:00,0
29.71243,81.23312,12/3/2016,1
28.90152,80.41762,4/21/2024,1
28.3232,84.413,1/24/2015 0:00,0
27.703,88.2393,10/6/2022 0:00,0
29.66933,81.26562,12/18/2016,1
28.66271,81.99542,4/13/2016,1
28.09421,83.49123,4/7/2024,1
27.0256,87.7968,8/6/2012 0:00,0
30.4215,88.9211,7/8/2020 0:00,0
27.95051,84.50204,4/20/2014,1
27.43696,85.76621,4/29/2024,1
26.3993,88.4214,11/6/2017 0:00,0
29.5049,81.3301,11/18/2022 0:00,0
27.43575,84.45001,4/18/2017,1
27.76101,82.41463,3/30/2016,1
27.4906,84.68818,4/4/2021,1
28.0806,86.9094,12/20/2021 0:00,0
27.91961,83.7564,4/25/2021,1
28.32767,81.77319,4/3/2021,1
28.3734,82.1916,9/18/2013 0:00,0
28.27605,81.93909,4/2/2017,1
28.037,88.9277,11/22/2016 0:00,0
30.1944,84.2901,3/7/2015 0:00,0
27.37341,87.57504,4/19/2023,1
29.56151,80.84181,5/30/2019,1
30.067,88.0388,7/2/2024 0:00,0
27.10407,85.72719,4/12/2021,1
27.80178,82.44341,5/22/2019,1
26.4124,86.7772,1/2/2020 0:00,0
28.90328,81.11994,4/11/2016,1
27.95623,82.4685,5/24/2015,1
28.4028,85.4732,9/17/2021 0:00,0
29.492,86.5336,8/7/2022 0:00,0
27.9513,87.2514,6/27/2015 0:00,0
29.0322,80.69262,5/9/2018,1
29.4345,83.0853,3/7/2018 0:00,0
27.909,84.8039,5/21/2024 0:00,0
28.4462,84.3497,3/27/2018 0:00,0
28.9308,81.6488,12/21/2015 0:00,0
29.7705,88.5178,6/16/2015 0:00,0
28.29797,82.87387,3/3/2018,1
28.29569,82.05753,5/5/2024,1
27.17037,85.82061,4/9/2014,1
26.7056,86.3933,5/14/2024 0:00,0
26.7483,81.7458,10/1/2017 0:00,0
26.92424,86.31268,4/2/2021,1
29.3999,81.018,11/3/2018 0:00,0
28.38873,81.70145,4/11/2017,1
26.5765,83.0439,7/3/2015 0:00,0
27.1869,87.6454,12/30/2023 0:00,0
27.20355,85.70264,5/1/2024,1
27.7292,89.3658,3/11/2012 0:00,0
28.26056,81.76048,4/29/2019,1
27.14859,85.11436,4/11/2015,1
28.89465,81.09685,4/15/2021,1
28.72464,81.72213,1/10/2021,1
27.5275,82.6533,1/31/2020 0:00,0
27.17971,84.80078,11/29/2017,1
27.12832,84.87674,4/15/2022,1
30.315,87.4713,9/24/2019 0:00,0
27.05642,86.14024,4/4/2014,1
27.19979,87.25743,3/30/2025,1
27.3404,89.1763,2/15/2015 0:00,0
27.21948,85.08909,4/4/2014,1
27.79143,84.45048,3/27/2025,1
28.30501,81.88692,4/28/2017,1
28.85416,80.17214,5/30/2019,1
27.54999,84.25108,2/23/2019,1
29.0435,86.8463,8/2/2017 0:00,0
27.348,84.441,10/13/2022 0:00,0
26.5676,86.6638,1/23/2013 0:00,0
29.7236,84.8967,9/14/2017 0:00,0
28.06713,82.59164,3/26/2018,1
27.6568,86.1012,7/30/2017 0:00,0
28.09873,84.30051,5/9/2023,1
28.1047,83.6893,10/5/2014 0:00,0
27.96046,82.42461,4/28/2019,1
28.97205,80.98998,4/8/2021,1
27.5894,84.8446,8/9/2020 0:00,0
27.4608,85.39126,4/4/2021,1
27.36786,86.06109,4/8/2021,1
27.1882,82.1606,7/30/2012 0:00,0
28.43826,81.41563,4/29/2024,1
27.25875,85.14714,4/26/2018,1
27.18533,85.59643,4/26/2018,1
28.12651,84.64956,4/14/2014,1
29.9704,87.0238,10/8/2012 0:00,0
29.9004,84.1988,4/15/2014 0:00,0
27.99889,84.36198,4/19/2014,1
27.3182,81.1004,4/24/2019 0:00,0
26.82071,86.80585,3/25/2014,1
28.88935,81.2917,3/30/2021,1
28.97631,81.08772,4/24/2024,1
27.11615,85.91956,3/18/2021,1
28.6728,82.81526,5/12/2023,1
28.5888,83.7957,3/8/2022 0:00,0
27.05597,85.65643,3/23/2019,1
27.39453,85.92626,4/23/2022,1
27.8834,84.9939,7/16/2019 0:00,0
27.85146,82.82211,4/19/2024,1
28.11842,83.10091,3/30/2021,1
27.85421,82.76835,3/21/2021,1
28.0719,82.4164,4/5/2016 0:00,0
26.987,80.2791,7/31/2023 0:00,0
28.6771,88.6233,8/14/2023 0:00,0
27.8449,86.3006,11/30/2024 0:00,0
27.13651,85.91865,3/18/2016,1
30.3668,87.3095,3/24/2019 0:00,0
28.1348,84.9695,5/19/2020 0:00,0
27.36992,84.84547,4/10/2020,1
27.1092,81.4849,3/10/2022 0:00,0
30.2102,82.3534,9/4/2016 0:00,0
26.73711,86.97892,3/17/2025,1
27.67839,86.11596,4/30/2016,1
29.1505,81.9721,5/6/2019 0:00,0
27.8237,81.1041,11/9/2017 0:00,0
26.5293,83.9594,11/7/2021 0:00,0
26.8663,88.5106,7/24/2023 0:00,0
28.82597,81.31665,5/30/2015,1
28.4167,86.0136,5/8/2021 0:00,0
28.12556,83.11772,4/15/2024,1
26.424,80.5404,8/9/2023 0:00,0
27.59473,83.61522,4/9/2014,1
28.5094,82.4132,5/26/2017 0:00,0
26.67373,87.80529,3/10/2016,1
27.18246,86.79411,4/4/2025,1
29.20587,80.40867,4/20/2016,1
28.6255,81.2109,6/6/2025,1
27.5718,88.1915,11/9/2016 0:00,0
28.71361,81.71366,4/28/2024,1
26.9988,80.8419,6/25/2023 0:00,0
29.6979,84.5285,12/12/2024 0:00,0
29.1743,84.3118,5/14/2020 0:00,0
26.81112,87.68909,3/25/2018,1
28.63621,80.87888,4/14/2016,1
28.9393,86.6358,11/16/2016 0:00,0
27.7588,83.407,3/1/2020 0:00,0
29.69046,80.44324,4/14/2016,1
28.72383,81.49613,5/28/2019,1
